Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0388250976950246,227,12,57,6,11,8,0,17,17,24,0,0,208,255,65,0,5,8,0,128,3,67,206,198,109,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0446966973464384,217,13,57,19,0,21,173,47,194,20,160,90,13,147,15,18,136,240,255,255,255,255,255,105,174,137,12,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0463788972465693,220,13,57,16,0,22,17,99,196,14,154,33,0,35,88,53,44,0,0,0,0,0,255,255,105,163,190,45,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0467611972238728,417436816,15,3,103,6,195,22,107,210,17,14,16,14,20,0,249,0,244,0,0,0,2,1,2,1,0,0,239,1,239,1,0,0,0,0,4,2,216,15,0,172,13,16,14,15,14,21,0,148,217,5,109,22,215,12,132,28,0,19,17,0,21,5,21,0,0
0.00110879993417257,217,14,57,19,1,11,85,186,56,85,149,0,254,3,186,255,239,57,19,0,21,231,227,153,21,160,90,205,143,15,18,144,240,255,255,255,255,255,25,33,28,209,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00275889983620914,220,14,57,16,1,16,85,65,65,0,79,16,193,18,233,156,18,32,149,192,255,245,57,16,0,22,41,181,155,14,154,33,0,35,88,53,44,0,0,0,0,0,255,255,24,163,11,157,0,0,,,,,,,,,,,,,,,,
0.00604909964087597,219,15,57,14,1,15,132,53,255,255,255,255,255,255,255,79,211,8,188,253,255,57,14,0,32,89,47,179,16,120,128,131,26,63,28,128,85,89,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,26,10,228,100,0,0,0,0,0,0,0,0,0
0.0106102993700858,219,13,57,15,0,21,158,203,179,32,255,255,127,207,255,255,63,255,255,255,255,255,255,26,105,149,25,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0129344992321023,417436816,15,1,238,1,86,13,76,1,128,12,255,0,188,2,6,6,32,3,0,0,64,31,1,80,1,172,13,215,6,1,32,3,32,14,1,250,6,134,12,0,0,1,1,0,0,220,55,208,7,172,13,64,31,12,15,3,82,19,17,0,21,5,21,0,0
0.0147707991230845,45,14,110,93,160,4,196,9,0,144,112,151,88,98,70,82,85,44,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,30,206,9,55,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0152910990921953,227,12,57,6,11,8,0,17,17,24,0,0,208,255,65,0,5,8,0,128,3,67,206,198,29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0210987987474027,217,13,57,19,0,21,97,103,154,21,160,90,77,143,15,18,144,240,255,255,255,255,255,27,89,124,181,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0228959986407062,220,13,57,16,0,22,182,221,156,14,154,33,0,35,88,53,44,0,0,0,0,0,255,255,26,11,169,52,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0260380984541655,219,14,57,14,0,32,181,208,180,16,120,128,131,26,63,28,128,85,89,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,28,36,201,31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0306093981827757,219,13,57,15,0,21,48,185,180,32,255,255,127,207,255,255,63,255,255,255,255,255,255,28,57,218,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0348045979337144,45,14,113,84,161,4,196,9,0,144,112,151,88,98,70,82,85,44,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,32,136,82,7,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0353249979028192,227,9,65,0,5,8,1,133,172,201,233,130,101,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0399962976254926,227,8,0,128,0,4,234,177,118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0411166975589765,217,13,57,19,0,21,67,132,155,21,160,89,13,144,15,18,144,240,255,255,255,255,255,29,145,136,190,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
