Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.180263989298055,45,14,4,209,181,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,211,57,255,255,255,255,0,254,255,168,61,167,145,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.180799189266281,219,13,57,15,0,21,7,17,175,32,255,255,127,207,255,255,63,255,255,255,255,255,255,164,171,114,123,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.182383589172218,417436816,15,4,3,0,3,0,3,0,210,55,237,12,39,0,34,1,249,0,8,6,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,21,5,21,0,0
0.184501989046453,217,14,57,19,0,21,56,216,55,1,160,0,64,1,80,15,32,243,255,255,255,255,255,164,221,248,156,57,19,1,11,75,0,168,84,133,0,254,3,186,255,239,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.185021189015629,227,9,57,6,11,8,0,17,17,24,0,192,207,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192359188579985,220,14,57,16,1,16,21,63,65,50,67,0,46,18,17,156,0,34,5,240,255,241,57,16,0,22,201,49,55,174,42,10,250,220,160,0,40,0,0,0,0,0,255,255,164,236,153,53,0,0,,,,,,,,,,,,,,,,
0.195583588388558,219,15,57,14,1,15,116,0,255,255,255,255,255,255,255,15,211,8,188,253,255,57,14,0,32,81,103,176,2,152,127,131,26,63,0,128,21,76,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,165,161,185,238,0,0,0,0,0,0,0,0,0
0.00107519993616734,220,14,57,16,1,16,21,63,65,48,67,0,110,6,16,156,0,34,5,240,255,241,57,16,0,22,216,98,191,174,42,10,250,220,156,0,40,0,0,0,0,0,255,255,180,153,184,208,0,0,,,,,,,,,,,,,,,,
0.0044983997329382,219,15,57,14,1,15,104,0,255,255,255,255,255,255,255,15,211,8,188,253,255,57,14,0,32,163,43,56,2,152,127,131,26,63,0,128,21,76,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,181,102,86,138,0,0,0,0,0,0,0,0,0
0.00930639944749601,45,14,184,245,62,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,210,57,255,255,255,255,0,254,255,186,197,181,182,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
