Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
31,8,0.0180550989281016,0.018436198906545,219,0,1,D,39 0F 00 15 65 B2 2A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 9D 38 03 F1 00 00 00 00 00 00 00,1B DC 16,0,1,1,1,3,1,0,1,0
31,9,0.0237522985898693,0.0241294985684255,220,0,1,D,39 10 00 16 3D 15 D5 0E A2 41 00 23 C0 35 2C 00 00 00 00 00 FF FF 9C 41 D7 E7 00 00 00 00 00 00,0E 47 00,0,1,1,1,6,0,0,1,0
31,10,0.0254274984904157,0.0259396984609572,02D,0,1,E,B2 67 E1 04 C4 09 00 90 70 97 58 62 46 52 75 2B 28 E1 30 FF FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF A1 DD 39 2E 00 00 00 00 00 00 00 00 00 00,07 AE A4,0,1,1,1,5,1,0,1,0
31,11,0.0306678981793027,0.0311910981491912,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 45 F9 91 E1 F8 5F F5 FF FF FF FF FE 07 80 A1 28 99 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,12 C9 22,0,1,1,1,1,1,0,1,0
31,12,0.0311972981478732,0.0314933981313629,227,0,1,C,39 04 22 08 00 3D 87 7E 78 0F FA FF 41 00 05 08 01 EF 5B 73 47 AE 16 B4,05 B1 22,0,1,1,1,6,0,0,1,0
31,13,0.0329353980446854,0.0335894980069213,219,0,1,F,39 0E 01 0F E8 35 FF FF FF FF FF FF FF 8F D4 08 BC FD FF 39 0E 00 20 1C C7 2A 29 08 82 83 1A 3F 26 80 15 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 9E 4B BF 21 00 00 00 00 00 00 00 00 00,00 DD C5,0,1,1,1,4,0,0,1,0
31,14,0.0338254979918418,0.034109697976038,14420194,0,0,8,40 02 00 00 00 00 00 00,78 E0,0,1,1,1,,,1,,
31,15,0.0341158979746012,0.0348010979348721,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 68 06 D8 03 00 00 EF 01 68 01 3B 02 8E 00 00 8E 01 9A 01 00 00 01 09 F5 08 00 00 56 55 52 17 01 17 01 DA 01 A9 01 84 01 5E 01 56 56 52 35 03 13 11 00 15 05 15 00 00,05 AD 62,0,1,1,1,4,0,1,1,0
31,16,0.0349331979260796,0.0353063979048733,217,0,1,D,39 13 00 15 AF 98 D6 0C A0 72 0D C6 2F 12 48 F0 FF FF FF FF FF 9E A7 FF 9A 00 00 00 00 00 00 00,03 77 4A,0,1,1,1,3,1,0,1,0
31,17,0.0380383977417296,0.038419497720173,219,0,1,D,39 0F 00 15 87 A2 2B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A0 E0 A7 8C 00 00 00 00 00 00 00,08 C9 11,0,1,1,1,3,1,0,1,0
31,18,0.0438275973980353,0.0442057973765322,220,0,1,D,39 10 00 16 70 FD D6 0E A2 41 00 23 C0 35 2C 00 00 00 00 00 FF FF 9E 5B F8 57 00 00 00 00 00 00,0B 3D AB,0,1,1,1,7,1,0,1,0
31,19,0.0455357972966226,0.0460519972669267,02D,0,1,E,93 7C E2 04 C4 09 00 90 70 97 58 62 46 52 75 2B 28 E1 30 FF FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF A3 EF 87 87 00 00 00 00 00 00 00 00 00 00,04 C4 21,0,1,1,1,1,1,0,1,0
30,1,0.00475579971765683,0.00513499969621305,220,0,1,D,39 10 00 16 05 FE B9 0E 9A 41 00 23 C0 35 2C 00 00 00 00 00 FF FF 65 58 07 D3 00 00 00 00 00 00,12 FE 6F,0,1,1,1,0,0,0,1,0
30,2,0.00514119969477633,0.00583639965445347,18E19490,0,1,F,01 F9 01 70 0D 91 01 80 0C ED 00 BC 02 06 06 20 03 00 00 40 1F 01 C5 01 AC 0D F5 06 01 20 03 60 0E 01 FA 06 88 0C 00 00 01 01 00 00 57 38 D0 07 AC 0D 40 1F 0C 4B 07 58 13 11 00 15 05 15 00 00,0F C9 1B,0,1,1,1,6,0,1,1,0
30,3,0.00654439961147091,0.00705649958213709,02D,0,1,E,AF 6B C5 04 C4 09 00 90 70 97 58 62 46 52 85 2B 28 E1 30 FF FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 69 F6 75 DC 00 00 00 00 00 00 00 00 00 00,06 55 9A,0,1,1,1,5,1,0,1,0
30,4,0.00706279958069445,0.00729589956792435,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
30,5,0.0139797991700448,0.0144949991404082,219,0,1,E,39 0E 00 20 CA 80 0E 29 08 82 83 1A 3F 29 80 55 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 67 8B FF 2E 00 00 00 00 00 00 00 00 00 00 00 00,09 7E AD,0,1,1,1,1,1,0,1,0
30,6,0.014705099126985,0.0150772991059568,217,0,1,D,39 13 00 15 62 99 BA 09 A0 72 4D D7 4F 12 40 F0 FF FF FF FF FF 66 0C 74 7D 00 00 00 00 00 00 00,11 4B DE,0,1,1,1,2,0,0,1,0
30,7,0.0164873990211731,0.0166764990110152,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
30,8,0.0192324988582016,0.0196125988367043,219,0,1,D,39 0F 00 15 0D DD 0F 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 68 3C 99 8B 00 00 00 00 00 00 00,06 21 D7,0,1,1,1,2,0,0,1,0
30,9,0.021730698709888,0.0218887987015705,227,0,1,8,00 80 00 04 40 60 22 02,1 E2 64,0,1,1,1,1,1,0,1,0
30,10,0.0247808985288032,0.0251590985074187,220,0,1,D,39 10 00 16 48 16 BA 0E 9A 41 00 23 C0 35 2C 00 00 00 00 00 FF FF 67 0F 28 06 00 00 00 00 00 00,00 B8 2E,0,1,1,1,7,1,0,1,0
30,11,0.0265470984239471,0.027058298394548,02D,0,1,E,8E 70 C6 04 C4 09 00 90 70 97 58 62 46 52 85 2B 28 E1 30 FF FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 6B A7 49 96 00 00 00 00 00 00 00 00 00 00,15 34 08,0,1,1,1,4,0,0,1,0
30,12,0.0339301979856259,0.0344413979562268,219,0,1,E,39 0E 00 20 5E B7 0F 29 08 82 83 1A 3F 27 80 55 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 69 CC 96 28 00 00 00 00 00 00 00 00 00 00 00 00,17 F8 B6,0,1,1,1,5,1,0,1,0
30,13,0.0347094979393603,0.0350786979183915,217,0,1,D,39 13 00 15 24 E2 BB 0B A0 72 8D CD 2F 12 40 F0 FF FF FF FF FF 68 6D B9 CB 00 00 00 00 00 00 00,09 B4 53,0,1,1,1,7,1,0,1,0
30,14,0.0350846979170854,0.0357788978768219,18E19490,0,1,F,02 84 00 64 64 64 01 00 07 27 55 02 03 00 00 00 00 00 00 00 16 01 19 01 BE 04 C1 04 C0 04 02 00 FD FF 00 00 4E 14 C3 05 88 05 84 13 00 00 06 02 76 08 80 0C 61 0F ED 0B 13 11 00 15 05 15 00 00,1B C9 65,0,1,1,1,5,1,1,1,0
30,15,0.0391907976733137,0.0395709976516918,219,0,1,D,39 0F 00 15 B2 36 10 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 6A 84 0A C9 00 00 00 00 00 00 00,0E 7D FD,0,1,1,1,2,0,0,1,0
30,16,0.0448370973381031,0.0453471973088881,220,0,1,E,39 10 01 10 55 43 3F 00 57 10 C1 12 E9 9C 12 20 95 C0 FF F5 39 10 00 16 6C BE BB 0E 9A 41 00 23 C0 35 2C 00 00 00 00 00 FF FF 69 90 47 66 00 00,1F 40 56,0,1,1,1,3,1,0,1,0
30,17,0.0465772972347906,0.0470873972055756,02D,0,1,E,31 62 C7 04 C4 09 00 90 70 97 58 62 46 52 75 2B 28 E1 30 FF FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 6D D1 14 3B 00 00 00 00 00 00 00 00 00 00,09 52 88,0,1,1,1,3,1,0,1,0
30,18,0.0470935972041389,0.0472477971959342,212,0,1,8,39 04 06 04 77 F5 5D 84,0 A8 8F,0,1,1,1,5,1,0,1,0
29,1,7.99999952505459E-07,0.000234099987645482,724,1,0,9,24 96 D8 F6 02 49 24 96,33 7B,1,0,1,0,,,0,,
29,2,0.0017401998966875,0.00225229986735368,02D,0,1,E,FC 8A A5 04 C4 09 00 90 70 97 58 62 46 52 85 2B 28 E1 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 29 90 A4 E2 00 00 00 00 00 00 00 00 00 00,1D 5B 5B,0,1,1,1,5,1,0,1,0
29,3,0.00696059958676187,0.00748369955665627,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 45 F9 91 E5 F8 5F F5 FF FF FF FF FE 07 80 A1 28 99 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,12 F5 1C,0,1,1,1,1,1,0,1,0
29,4,0.0074898995553383,0.00800599952576701,227,0,1,E,39 04 22 08 00 3D 87 7E 78 0F FA FF 41 00 00 08 01 42 31 50 52 31 31 38 41 00 05 08 01 8D 8F 89 9C CF 5F 29 00 00 00 00 00 00 00 00 00 00 00 00,19 0E E3,0,1,1,1,2,0,0,1,0
29,5,0.00919599945405025,0.00985119941610212,219,0,1,F,39 0E 01 0F FC 35 FF FF FF FF FF FF FF 8F D4 08 BC FD FF 39 0E 00 20 16 99 EE 29 08 82 83 1A 3F 26 80 15 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 26 62 A8 FE 00 00 00 00 00 00 00 00 00,04 06 D6,0,1,1,1,5,1,0,1,0
29,6,0.010039199403991,0.010729399363965,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 68 06 D8 03 00 00 EF 01 68 01 3B 02 8F 00 00 90 01 9B 01 00 00 00 09 F4 08 00 00 56 55 52 17 01 17 01 DB 01 AA 01 83 01 60 01 56 56 52 39 03 13 11 00 15 05 15 00 00,0C F6 05,0,1,1,1,1,1,1,1,0
29,7,0.0107354993626529,0.0111056993416247,217,0,1,D,39 13 00 15 06 23 9A 0C A0 72 CD C4 4F 12 48 F0 FF FF FF FF FF 25 86 F7 74 00 00 00 00 00 00 00,00 1F FB,0,1,1,1,0,0,0,1,0
29,8,0.0119496992905681,0.0121050992821734,079,0,1,8,20 79 0A A0 00 49 A9 8D,0 6E B2,0,1,1,1,6,0,0,1,0
29,9,0.0143428991484882,0.0147239991269316,219,0,1,D,39 0F 00 15 03 69 EF 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 28 3F 1C C8 00 00 00 00 00 00 00,1A 3B 81,0,1,1,1,3,1,0,1,0
29,10,0.0169340989946534,0.0171231989844955,227,0,1,9,41 00 01 08 00 08 05 28 F2 4B 26 14,1 93 36,0,1,1,1,0,0,0,1,0
29,11,0.0199412988161214,0.0203223987945648,220,0,1,D,39 10 00 16 0F E0 9A 0E A2 41 00 23 C0 35 2C 00 00 00 00 00 FF FF 25 19 E0 06 00 00 00 00 00 00,1A 9E 35,0,1,1,1,2,0,0,1,0
29,12,0.0218104987051504,0.0223215986758759,02D,0,1,E,DD 91 A6 04 C4 09 00 90 70 97 58 62 46 52 85 2B 28 E1 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 2B B5 9B 50 00 00 00 00 00 00 00 00 00 00,1D E9 AD,0,1,1,1,4,0,0,1,0
29,13,0.027005898396709,0.0271939983866104,227,0,1,9,41 00 00 08 02 34 39 37 29 60 47 A4,0 6D AF,0,1,1,1,7,1,0,1,0
29,14,0.0291159982714362,0.0296311982417996,219,0,1,E,39 0E 00 20 82 BD EF 29 08 82 83 1A 3F 26 80 15 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 29 FE B0 48 00 00 00 00 00 00 00 00 00 00 00 00,10 F7 63,0,1,1,1,1,1,0,1,0
29,15,0.0298312982289701,0.0303404981996897,217,0,1,E,39 13 01 0B 58 BA 68 55 95 00 FE 03 BA FF EF 39 13 00 15 7E DA 9B 0C A0 72 0D C6 4F 12 48 F0 FF FF FF FF FF 28 1F 84 14 00 00 00 00 00 00 00 00,10 44 74,0,1,1,1,3,1,0,1,0
29,16,0.0343423979611543,0.0347225979395325,219,0,1,D,39 0F 00 15 BC 82 F0 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2A 2D 6D 91 00 00 00 00 00 00 00,17 24 0E,0,1,1,1,2,0,0,1,0
29,17,0.0369225978079726,0.0371097977978088,227,0,1,9,41 00 01 08 01 1B 96 52 8D 8A 18 D6,0 3A F6,0,1,1,1,6,0,0,1,0
29,18,0.0398578976337092,0.0402349976123901,220,0,1,D,39 10 00 16 78 F8 9B 0E 9A 41 00 23 C0 35 2C 00 00 00 00 00 FF FF 29 A0 27 5A 00 00 00 00 00 00,0A 25 C8,0,1,1,1,6,0,0,1,0
29,19,0.0402411976109533,0.0409362975707552,18E19490,0,1,F,01 F9 01 70 0D 92 01 80 0C ED 00 BC 02 06 06 20 03 00 00 40 1F 01 BC 03 AC 0D F5 06 01 20 03 5C 0E 01 FA 06 84 0C 00 00 01 01 00 00 B8 38 D0 07 AC 0D 40 1F 0C 45 2F 58 13 11 00 15 05 15 00 00,13 2E 7F,0,1,1,1,6,0,1,1,0
29,20,0.0417063975239671,0.0422194974945739,02D,0,1,E,C2 98 A7 04 C4 09 00 90 70 97 58 62 46 52 85 2B 28 E1 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 2D 00 49 BE 00 00 00 00 00 00 00 00 00 00,00 AB 34,0,1,1,1,6,0,0,1,0
29,21,0.0422256974931372,0.0424570974802306,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
29,22,0.0469530972124801,0.0472542971955483,227,0,1,C,41 00 00 08 03 94 C1 A4 B5 D4 00 00 39 06 0B 08 00 11 11 18 00 00 D0 FF,0B 16 7D,0,1,1,1,3,1,0,1,0
29,23,0.0491241970835858,0.0496383970540086,219,0,1,E,39 0E 00 20 ED 1F F0 29 08 82 83 1A 3F 26 80 15 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2B 12 23 72 00 00 00 00 00 00 00 00 00 00 00 00,05 FB 48,0,1,1,1,0,0,0,1,0
28,1,9.51999943481496E-05,0.000613399964533452,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 0C 16 08 FF FF FF FF FF FF FF FF 39 15 01 14 45 F9 91 E1 F8 5F F5 FF FF FF FF FE 07 80 A1 28 99 FE FF FF 00 00 00,08 61 89,0,1,1,1,4,0,0,1,0
28,2,0.000619599963215478,0.00113169993388166,02D,0,1,E,03 AB 87 04 C4 09 00 90 70 97 58 62 46 52 85 2B 28 E1 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF ED ED D6 79 00 00 00 00 00 00 00 00 00 00,0B 18 19,0,1,1,1,5,1,0,1,0
28,3,0.00113799993243902,0.00178409989514986,212,0,1,F,39 0C 08 3C FE 74 03 80 00 00 08 6C 55 BF 2F 83 FF B3 09 5A D0 D4 C4 15 A8 2C E0 7C 8F B3 04 00 00 9E 05 3C 40 0B 5A D0 82 16 B4 A0 05 2D 68 0D D1 6B FE 7F B8 E6 00 FF C9 FF FF FF 83 3E E4 FF,1F 08 63,0,1,1,1,4,0,0,1,0
28,4,0.00536629968141256,0.0056644996647776,227,0,1,C,39 04 22 08 00 3D 87 7E 78 1F FA FF 41 00 05 08 01 10 74 61 26 EA F5 80,0D C1 FD,0,1,1,1,0,0,0,1,0
28,5,0.00753049955292795,0.00818469951503918,219,0,1,F,39 0E 01 0F F4 35 FF FF FF FF FF FF FF 8F D4 08 BC FD FF 39 0E 00 20 E9 CD D0 29 08 82 83 1A 3F 26 80 15 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E9 8D 5B D8 00 00 00 00 00 00 00 00 00,1E A9 16,0,1,1,1,4,0,0,1,0
28,6,0.0084206995000784,0.00910879946029579,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 68 06 D8 03 00 00 EF 01 68 01 3B 02 8F 00 00 91 01 9C 01 00 00 00 09 F4 08 00 00 56 55 52 17 01 17 01 DA 01 AA 01 83 01 5E 01 56 56 52 39 03 13 11 00 15 05 15 00 00,00 C5 E7,0,1,1,1,7,1,1,1,0
28,7,0.00911499945885907,0.00948709943783681,217,0,1,D,39 13 00 15 40 63 7C 0C A0 72 0D C5 4F 12 50 F0 FF FF FF FF FF EA 4C 98 5C 00 00 00 00 00 00 00,04 87 0F,0,1,1,1,2,0,0,1,0
28,8,0.0127610992423968,0.0131432992206561,219,0,1,D,39 0F 00 15 5C AE D1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EB FB DF 06 00 00 00 00 00 00 00,03 33 AE,0,1,1,1,4,0,0,1,0
28,9,0.018413298906836,0.0187924988853922,220,0,1,D,39 10 00 16 F9 E2 7C 0E A2 41 00 23 C0 35 2C 00 00 00 00 00 FF FF EA 9D BB 80 00 00 00 00 00 00,04 BC AD,0,1,1,1,0,0,0,1,0
28,10,0.0202125988000148,0.0207256987706216,02D,0,1,E,A6 DC 88 04 C4 09 00 90 70 97 58 62 46 52 85 2B 28 E1 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF EF 05 8B FB 00 00 00 00 00 00 00 00 00 00,07 35 70,0,1,1,1,6,0,0,1,0
28,11,0.0275195983662115,0.0280337983366343,219,0,1,E,39 0E 00 20 7D E9 D1 29 08 82 83 1A 3F 26 80 15 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EC B5 0F 1E 00 00 00 00 00 00 00 00 00 00 00 00,14 F7 EE,0,1,1,1,0,0,0,1,0
28,12,0.0281898983264171,0.0286950982973741,217,0,1,E,39 13 01 0B 58 BA 68 55 95 00 FE 03 BA FF EF 39 13 00 15 A2 73 7D 0C A0 72 0D C5 4F 12 50 F0 FF FF FF FF FF EB 43 31 A7 00 00 00 00 00 00 00 00,0D 20 36,0,1,1,1,7,1,0,1,0
28,13,0.0327630980549145,0.0331441980333579,219,0,1,D,39 0F 00 15 7A 9F D2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF ED E0 C5 4F 00 00 00 00 00 00 00,12 0C E3,0,1,1,1,3,1,0,1,0
28,14,0.0382582977286745,0.0386354977072307,220,0,1,D,39 10 00 16 8E FA 7D 0E 9A 41 00 23 C0 35 2C 00 00 00 00 00 FF FF EC CA 1E F3 00 00 00 00 00 00,1F 3A A5,0,1,1,1,6,0,0,1,0
28,15,0.0386415977059187,0.0393377976656552,18E19490,0,1,F,01 FA 01 70 0D 91 01 80 0C ED 00 BC 02 06 06 20 03 00 00 40 1F 01 BB 03 AC 0D F5 06 01 20 03 60 0E 01 FA 06 86 0C 00 00 01 01 00 00 A8 38 D0 07 AC 0D 40 1F 0C 3F 25 58 13 11 00 15 05 15 00 00,1F 24 89,0,1,1,1,7,1,1,1,0
28,16,0.0401078976188671,0.0406181975894027,02D,0,1,E,B9 D5 89 04 C4 09 00 90 70 97 58 62 46 52 85 2B 28 E1 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF F1 FE 86 1D 00 00 00 00 00 00 00 00 00 00,18 15 E9,0,1,1,1,5,1,0,1,0
28,17,0.0406261975880966,0.0408592975753265,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
28,18,0.0474992971800532,0.04801239715066,219,0,1,E,39 0E 00 20 0E 35 D2 29 08 82 83 1A 3F 26 80 15 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF EE 3C B6 BC 00 00 00 00 00 00 00 00 00 00 00 00,0E E9 3D,0,1,1,1,7,1,0,1,0
28,19,0.0481825971394869,0.0485546971184647,217,0,1,D,39 13 00 15 51 F4 7E 0C A0 72 8D C4 4F 12 50 F0 FF FF FF FF FF ED 9D 80 D9 00 00 00 00 00 00 00,1D C9 7B,0,1,1,1,2,0,0,1,0
27,1,0.000478599971586391,0.00066779996142256,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
27,2,0.00305979981834525,0.00374189977891885,540,0,1,F,11 02 01 07 00 00 01 F4 05 DC 09 38 0F A0 13 88 18 9C 1C 3E 21 E8 25 44 27 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,19 0A 54,0,1,1,1,7,1,0,1,0
27,3,0.00375999977677566,0.00387309977112974,541,0,1,3,30 40 28,0 56 A4,0,1,1,1,3,1,0,1,0
27,4,0.00387909976970491,0.00425919974820769,219,0,1,D,39 0F 00 15 D2 A9 B5 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B3 26 F7 D4 00 00 00 00 00 00 00,15 B8 F9,0,1,1,1,2,0,0,1,0
27,5,0.0042753997461773,0.00497959970532012,540,0,1,F,21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0E 8B 5F,0,1,1,1,5,1,0,1,0
27,6,0.00571559966067525,0.0058737996522331,227,0,1,8,00 80 00 04 C1 A1 10 02,0 3D F2,0,1,1,1,1,1,0,1,0
27,7,0.00862179948813946,0.00900299946657694,220,0,1,D,39 10 00 16 F7 E0 60 0E 9A 41 00 23 C0 35 2C 00 00 00 00 00 FF FF B3 F6 E0 06 00 00 00 00 00 00,10 86 59,0,1,1,1,2,0,0,1,0
27,8,0.0105189993755062,0.0110273993461545,02D,0,1,E,9D 63 6C 04 C4 09 00 90 70 97 58 62 46 52 85 2B 28 E1 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF B7 62 CB 77 00 00 00 00 00 00 00 00 00 00,13 AE 13,0,1,1,1,3,1,0,1,0
27,9,0.0179270989357008,0.0184402989061829,219,0,1,E,39 0E 00 20 CF AC B5 29 08 82 83 1A 3F 26 80 15 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF B4 F3 6E B4 00 00 00 00 00 00 00 00 00 00 00 00,1E 90 77,0,1,1,1,7,1,0,1,0
27,10,0.0185643988978654,0.0189325988769559,217,0,1,D,39 13 00 15 A5 17 61 0C A0 72 8D C3 4F 12 50 F0 FF FF FF FF FF B4 7A 11 9B 00 00 00 00 00 00 00,13 92 A1,0,1,1,1,6,0,0,1,0
27,11,0.0189385988756499,0.0196347988352676,18E19490,0,1,F,02 84 00 64 64 64 01 00 04 27 55 02 04 00 00 00 00 00 00 00 16 01 19 01 BF 04 C1 04 C0 04 02 00 FD FF 00 00 4D 14 C7 05 87 05 82 13 00 00 07 02 76 08 80 0C 76 0F ED 0B 13 11 00 15 05 15 00 00,16 7B 79,0,1,1,1,7,1,1,1,0
27,12,0.0231866986234479,0.0235678986017666,219,0,1,D,39 0F 00 15 F4 98 B6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B5 BC 8F CB 00 00 00 00 00 00 00,06 93 EE,0,1,1,1,3,1,0,1,0
27,13,0.025799898468307,0.0260220984560653,227,0,1,A,32 04 00 0C BA 82 0C 53 67 07 00 F0 B7 EF 8C CD,1 D7 81,0,1,1,1,1,1,0,1,0
27,14,0.0279500983406535,0.028654198299921,540,0,1,F,22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,07 AA FF,0,1,1,1,5,1,0,1,0
27,15,0.028674198297665,0.0291822982685687,220,0,1,E,39 10 01 10 55 43 3F 32 57 10 31 46 E9 9C 12 20 95 C0 FF F5 39 10 00 16 D3 48 61 0E 9A 41 00 23 C0 35 2C 00 00 00 00 00 FF FF B5 CB F5 8E 00 00,1F 00 FD,0,1,1,1,1,1,0,1,0
27,16,0.0305783981846162,0.0310925981550389,02D,0,1,E,82 6A 6D 04 C4 09 00 90 70 97 58 62 46 52 85 2B 28 E1 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF B9 03 40 5E 00 00 00 00 00 00 00 00 00 00,19 3E D4,0,1,1,1,7,1,0,1,0
27,17,0.031098798153721,0.0312518981457003,212,0,1,8,39 04 06 04 49 C9 4B 84,0 EA D6,0,1,1,1,4,0,0,1,0
27,18,0.0381897977327412,0.0386969977035796,219,0,1,E,39 FE 0B 08 61 00 00 40 01 00 00 00 39 0E 00 20 73 C1 B6 29 08 82 83 1A 3F 26 80 15 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF B6 ED 01 42,1B 79 1E,0,1,1,1,1,1,0,1,0
27,19,0.0387030977022675,0.0390752976811206,217,0,1,D,39 13 00 15 83 26 62 0C A0 72 8D C3 4F 12 50 F0 FF FF FF FF FF B6 41 F4 6C 00 00 00 00 00 00 00,09 AA 12,0,1,1,1,2,0,0,1,0
27,20,0.0405013975955058,0.0406914975852885,227,0,1,9,41 00 05 08 00 80 03 43 D1 0F B8 FE,0 B1 04,0,1,1,1,1,1,0,1,0
27,21,0.0432014974352057,0.0435805974137679,219,0,1,D,39 0F 00 15 16 88 B7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B7 36 DE E8 00 00 00 00 00 00 00,0C F7 CD,0,1,1,1,1,1,0,1,0
27,22,0.0486126971139527,0.0489898970926276,220,0,1,D,39 10 00 16 9E A0 62 0E 9A 41 00 23 C0 35 2C 00 00 00 00 00 FF FF B7 15 C4 51 00 00 00 00 00 00,1E FB A9,0,1,1,1,6,0,0,1,0
27,23,0.0489959970911968,0.0496851970513489,18E19490,0,1,F,03 68 06 B9 16 5C D2 11 0E 10 0E 14 00 00 01 F9 00 00 00 04 01 04 01 00 00 EF 01 EF 01 00 00 00 00 08 02 0D 10 00 AC 0D 0F 0E 0E 0E 15 00 94 DC 05 59 16 D7 0C 84 1C 00 13 11 00 15 05 15 00 00,02 EC 03,0,1,1,1,0,0,1,1,0
26,1,0.00630789962551148,0.00682499959588083,219,0,1,E,39 0E 00 20 09 FF 9B 29 08 82 83 1A 3F 25 80 15 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 80 5C 7E C0 00 00 00 00 00 00 00 00 00 00 00 00,0D 75 6C,0,1,1,1,3,1,0,1,0
26,2,0.00709519957877092,0.00746429955792675,217,0,1,D,39 13 00 15 B0 A7 47 0D A0 72 4D C2 6F 12 50 F0 FF FF FF FF FF 80 6D 0F 11 00 00 00 00 00 00 00,00 57 FB,0,1,1,1,7,1,0,1,0
26,3,0.00887439947314306,0.00906359946286049,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
26,4,0.0116134993105277,0.0119956992889058,219,0,1,D,39 0F 00 15 22 02 9C 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 80 C0 75 33 00 00 00 00 00 00 00,19 A7 2C,0,1,1,1,4,0,0,1,0
26,5,0.0141197991617332,0.0142768991534751,227,0,1,8,00 80 00 04 79 A4 0B 02,0 2A FF,0,1,1,1,0,0,0,1,0
