Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
61,6,0.0118583992959884,0.0122384992744912,219,0,1,D,39 0F 00 15 63 F6 4A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 44 01 49 A3 00 00 00 00 00 00 00,08 39 D2,0,1,1,1,2,0,0,1,0
61,7,0.0200705988084451,0.0202577987982812,227,0,1,9,41 00 05 08 01 99 13 DE 51 4E E4 0A,0 7C F7,0,1,1,1,6,0,0,1,0
61,8,0.0213079987349829,0.0216810987139012,217,0,1,D,39 13 00 15 3B E0 4C 13 A0 48 8D 98 0F 12 80 F0 FF FF FF FF FF 44 F2 AC 8A 00 00 00 00 00 00 00,06 AA 73,0,1,1,1,3,1,0,1,0
61,9,0.0223771986715064,0.022755298650128,220,0,1,D,39 10 00 16 4E 80 4D 0E A2 41 00 23 14 35 2C 00 00 00 00 00 FF FF 44 00 F6 A5 00 00 00 00 00 00,15 21 4A,0,1,1,1,7,1,0,1,0
61,10,0.0227614986486913,0.0234545986086118,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 69 06 D8 03 00 00 EF 01 63 01 3B 02 8D 00 00 87 01 94 01 00 00 0A 09 03 09 00 00 4C 4C 4C E3 00 E5 00 48 01 15 01 03 01 01 01 4B 4A 4B 60 03 13 11 00 15 05 15 00 00,10 6F C1,0,1,1,1,4,0,1,1,0
61,11,0.0252066985035242,0.0257187984741904,02D,0,1,E,A2 1B 6C 04 C4 09 00 90 70 97 58 62 46 52 85 2C 78 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 48 EB 0B DA 00 00 00 00 00 00 00 00 00 00,01 56 6C,0,1,1,1,5,1,0,1,0
61,12,0.0257249984727537,0.0258791984646677,212,0,1,8,39 04 06 04 57 CE E9 84,0 FD 5E,0,1,1,1,5,1,0,1,0
61,13,0.0274771983687288,0.0279902983393356,219,0,1,E,39 0E 00 20 81 98 4B FD 37 7F 83 1A 3F 1E 80 95 46 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 46 BD 25 49 00 00 00 00 00 00 00 00 00 00 00 00,09 1D 8F,0,1,1,1,7,1,0,1,0
61,14,0.0318603981085062,0.0322395980869437,219,0,1,D,39 0F 00 15 81 E6 4B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 46 8D 1C C6 00 00 00 00 00 00 00,14 FF CB,0,1,1,1,1,1,0,1,0
61,15,0.0351215979148947,0.0352787979065119,227,0,1,8,00 80 00 04 58 26 E1 00,0 04 05,0,1,1,1,0,0,0,1,0
61,16,0.0412932975484921,0.0416624975275233,217,0,1,D,39 13 00 15 75 D1 4D 14 A0 48 CD 97 0F 12 80 F0 FF FF FF FF FF 46 A5 6F 76 00 00 00 00 00 00 00,0A D9 9D,0,1,1,1,7,1,0,1,0
61,17,0.0423884974834721,0.0427656974620283,220,0,1,D,39 10 00 16 03 68 4E 0E A2 41 00 23 14 35 2C 00 00 00 00 00 FF FF 46 BB 38 9F 00 00 00 00 00 00,08 C7 A8,0,1,1,1,6,0,0,1,0
61,18,0.0452016973164575,0.0457148972869397,02D,0,1,E,BD 12 6D 04 C4 09 00 90 70 97 58 62 46 52 85 2C 78 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 4A 62 02 70 00 00 00 00 00 00 00 00 00 00,0F BE 50,0,1,1,1,6,0,0,1,0
61,19,0.0474047971856635,0.047918997156205,219,0,1,E,39 0E 00 20 D0 34 4C FD 37 7F 83 1A 3F 1E 80 55 46 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 48 67 0C 7F 00 00 00 00 00 00 00 00 00 00 00 00,0E 08 56,0,1,1,1,0,0,0,1,0
60,1,0.00211579987438881,0.00249589985289159,219,0,1,D,39 0F 00 15 DB 47 25 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF FA E8 B8 17 00 00 00 00 00 00 00,01 EE 21,0,1,1,1,2,0,0,1,0
60,2,0.00250389985134802,0.00319909981114389,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 63 01 3B 02 8D 00 00 88 01 93 01 00 00 00 09 FE 08 00 00 4C 4C 4C E3 00 E5 00 48 01 14 01 03 01 02 01 4C 4B 4B 64 03 13 11 00 15 05 15 00 00,1D C3 D6,0,1,1,1,6,0,1,1,0
60,3,0.010289199389149,0.0106582993683048,227,0,1,D,39 80 00 0C 00 FF 23 8F 2A 31 B0 FE FF 8E 3B A0 3E 80 01 08 C3 02 02 50 B8 29 E0 FF 00 00 00 00,19 56 CF,0,1,1,1,7,1,0,1,0
60,4,0.0106644993668681,0.0108226993584259,079,0,1,8,20 67 0A A0 00 49 9E 08,0 11 BE,0,1,1,1,7,1,0,1,0
60,5,0.0114568993198247,0.0118309992986837,217,0,1,D,39 13 00 15 D2 30 27 14 A0 48 CD 96 0F 12 80 F0 FF FF FF FF FF FA 40 38 8B 00 00 00 00 00 00 00,1D 57 50,0,1,1,1,4,0,0,1,0
60,6,0.0125489992549888,0.0129271992336043,220,0,1,D,39 10 00 16 84 62 28 0E A2 41 00 23 14 35 2C 00 00 00 00 00 FF FF FA D8 2C E8 00 00 00 00 00 00,18 1A B1,0,1,1,1,7,1,0,1,0
60,7,0.015379299086959,0.0158933990575064,02D,0,1,E,BA 7B 47 04 C4 09 00 90 70 97 58 62 46 52 85 2C 78 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF FF E7 57 03 00 00 00 00 00 00 00 00 00 00,03 ED B4,0,1,1,1,7,1,0,1,0
60,8,0.0158995990560697,0.0161817990403847,14420059,0,0,8,40 02 08 04 00 00 00 00,2E F4,0,1,1,1,,,1,,
60,9,0.0175856989559691,0.0181028989262137,219,0,1,E,39 0E 00 20 E9 7C 26 FD 37 7F 83 1A 3F 1E 80 95 46 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF FC 18 DF 33 00 00 00 00 00 00 00 00 00 00 00 00,1B 7B D4,0,1,1,1,3,1,0,1,0
60,10,0.0220449986912286,0.0224281986694286,219,0,1,D,39 0F 00 15 FD 76 26 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF FC C1 9C BE 00 00 00 00 00 00 00,0E 88 D5,0,1,1,1,5,1,0,1,0
60,11,0.030244198204457,0.0304325981941032,227,0,1,9,41 00 05 08 00 80 03 43 CC 8F FF D4,1 05 2E,0,1,1,1,1,1,0,1,0
60,12,0.0314905981304605,0.0318637981092542,217,0,1,D,39 13 00 15 6C C5 28 14 A0 48 CD 96 0F 12 80 F0 FF FF FF FF FF FC 8B 18 77 00 00 00 00 00 00 00,02 A3 BF,0,1,1,1,3,1,0,1,0
60,13,0.032551798067459,0.0329279980460746,220,0,1,D,39 10 00 16 18 BD 29 0E A2 21 00 23 14 35 2C 00 00 00 00 00 FF FF FC 40 57 CD 00 00 00 00 00 00,0F 57 5E,0,1,1,1,5,1,0,1,0
