Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
30,4,0.00753479955267267,0.00791399953111015,219,0,1,D,39 0F 00 15 05 2D 8F 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 66 EA 86 F6 00 00 00 00 00 00 00,04 A2 20,0,1,1,1,1,1,0,1,0
30,5,0.0079260995294419,0.00829529950835432,217,0,1,D,39 13 00 15 4C A8 34 12 A0 7A 4D A0 0F 12 78 F0 FF FF FF FF FF 65 59 32 D5 00 00 00 00 00 00 00,1C 6C DA,1,1,1,0,1,1,0,1,0
30,6,0.0129952992284927,0.0135144991986187,02D,0,1,E,DB 7A 45 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 6A 65 CC DE 00 00 00 00 00 00 00 00 00 00,16 62 2B,0,1,1,1,4,0,0,1,0
30,7,0.0218643987019504,0.0223765986724919,219,0,1,E,39 0E 00 20 B5 10 8F 30 B8 82 83 1A 3F 3B 80 95 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 67 93 1F E9 00 00 00 00 00 00 00 00 00 00 00 00,09 92 E1,0,1,1,1,6,0,0,1,0
30,8,0.0268445984062851,0.0272237983848413,220,0,1,D,39 10 00 16 90 55 32 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 66 0F 86 0F 00 00 00 00 00 00,1B A5 8D,0,1,1,1,0,0,0,1,0
30,9,0.0272298983834105,0.0279310983428501,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 AC 12 4A F6 00 00 00 00 00 00 2C 01 2E 01 BE 04 01 00 00 00 00 00 01 00 00 00 48 14 C1 05 78 05 82 13 00 00 00 00 95 0C 80 0C 24 0F ED 0B 13 11 00 15 05 15 00 00,06 DB B5,0,1,1,1,4,0,1,1,0
30,10,0.0279370983414253,0.0283182983197441,219,0,1,D,39 0F 00 15 BA C6 90 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 68 8B EA FB 00 00 00 00 00 00 00,10 E8 76,0,1,1,1,3,1,0,1,0
30,11,0.028324398318432,0.0286965982972851,217,0,1,D,39 13 00 15 B8 1E 35 12 A0 7A 8D 9E 0F 12 78 F0 FF FF FF FF FF 67 B0 56 E1 00 00 00 00 00 00 00,17 B8 71,0,1,1,1,2,0,0,1,0
30,12,0.0330306980390276,0.0335507980092188,02D,0,1,E,FA 61 46 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 6C D7 97 F3 00 00 00 00 00 00 00 00 00 00,0A 20 A7,0,1,1,1,5,1,0,1,0
30,13,0.0335569980077821,0.0337101979997556,212,0,1,8,39 04 06 04 C4 B2 16 85,1 E8 37,0,1,1,1,4,0,0,1,0
30,14,0.0337163979983188,0.0340825979775281,227,0,1,D,41 00 05 08 00 80 03 43 D3 79 6B 97 32 04 00 0C 94 6E 37 53 67 07 00 F0 6A 7F 2A 7A 00 00 00 00,0C 83 C0,0,1,1,1,4,0,0,1,0
30,15,0.0418784975137498,0.0425315974760451,219,0,1,F,39 0E 01 0F 18 36 FF FF FF FF FF FF FF FF D4 08 BC FD FF 39 0E 00 20 5A BB 90 30 B8 82 83 1A 3F 3C 80 95 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 69 36 D2 2F 00 00 00 00 00 00 00 00 00,15 AE CC,0,1,1,1,3,1,0,1,0
30,16,0.0468776972169564,0.047253897195572,220,0,1,D,39 10 00 16 81 50 33 AE 12 0A FA DE D4 35 28 00 00 00 00 00 FF FF 68 13 B6 D3 00 00 00 00 00 00,05 E3 BA,0,1,1,1,5,1,0,1,0
30,17,0.0472738971934348,0.0476529971719969,219,0,1,D,39 0F 00 15 58 D6 91 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 6A DC FF 6B 00 00 00 00 00 00 00,11 CC 06,0,1,1,1,1,1,0,1,0
30,18,0.0479471971534622,0.0483182971323806,217,0,1,D,39 13 00 15 5A 0D 36 12 A0 7B CD 9F 0F 12 78 F0 FF FF FF FF FF 68 E6 1A 80 00 00 00 00 00 00 00,03 9D 70,1,1,1,0,3,1,0,1,0
29,1,0.00200879988074121,0.00270599984041834,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 DE 12 97 F6 00 00 00 00 00 00 2C 01 2E 01 BD 04 01 00 00 00 01 00 00 00 00 00 47 14 C2 05 7B 05 82 13 00 00 00 00 95 0C 80 0C FF 0E ED 0B 13 11 00 15 05 15 00 00,19 63 4F,0,1,1,1,0,0,1,1,0
29,2,0.00702389958300387,0.00753609955366412,219,0,1,E,39 0E 00 20 2C FC 79 30 B8 82 83 1A 3F 35 80 55 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 3B 88 DB 77 00 00 00 00 00 00 00 00 00 00 00 00,08 FF 47,0,1,1,1,6,0,0,1,0
29,3,0.012030199285789,0.0125393992565086,220,0,1,E,39 10 01 10 15 46 43 32 50 00 2E 12 0D 9C 00 22 05 F0 FF F1 39 10 00 16 BA C2 1C AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 3B 6A 50 B2 00 00,03 84 09,0,1,1,1,2,0,0,1,0
29,4,0.0125453992552025,0.0129254992337053,219,0,1,D,39 0F 00 15 60 D4 7A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 3C 4F BD E6 00 00 00 00 00 00 00,01 0A 09,0,1,1,1,2,0,0,1,0
29,5,0.0132476992135082,0.0137537991845306,217,0,1,E,39 13 01 0B 5A BA 48 55 95 00 FE 03 BA FF EF 39 13 00 15 AF 23 1F 11 A0 7A 8D A2 0F 12 78 F0 FF FF FF FF FF 3B 1E D1 B9 00 00 00 00 00 00 00 00,1C BF A7,0,1,1,1,0,0,0,1,0
29,6,0.0181538989222361,0.0186760988921839,02D,0,1,E,7D 89 30 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 40 66 83 BB 00 00 00 00 00 00 00 00 00 00,16 30 EC,0,1,1,1,7,1,0,1,0
29,7,0.0186822988908659,0.0189143988781552,212,0,1,A,39 0C 14 0C FF FF FF F7 FD FF FF FF FF FF FF FF,1 04 87,0,1,1,1,3,1,0,1,0
29,8,0.0234046986105056,0.0236678985958298,227,0,1,B,39 06 0B 08 49 41 51 25 53 83 DD FF 00 80 00 04 B5 AB E6 04,03 B8 29,0,1,1,1,5,1,0,1,0
29,9,0.0270737983926779,0.0275859983632194,219,0,1,E,39 0E 00 20 5D 2A 7A 30 B8 82 83 1A 3F 37 80 55 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 3D DF 3B BB 00 00 00 00 00 00 00 00 00 00 00 00,0C E0 99,0,1,1,1,6,0,0,1,0
29,10,0.028105998331398,0.0283341983188001,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 43 64 85 5D,0 4A 4B,0,1,1,1,7,1,0,1,0
29,11,0.0319802981013879,0.0323553980801876,220,0,1,D,39 10 00 16 9E 6A 1D AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 3D 89 C9 F7 00 00 00 00 00 00,08 7B CF,0,1,1,1,4,0,0,1,0
29,12,0.0323615980787508,0.0330737980375375,18E19490,0,1,F,03 00 00 7A 01 7A 01 02 00 03 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 95 0C 10 27 00 E4 0C 00 00 02 00 00 00 54 DA 05 4A 16 D4 0C C4 09 00 13 11 00 15 05 15 00 00,09 A4 B8,0,1,1,1,7,1,1,1,0
29,13,0.0330797980361126,0.0334510980150191,217,0,1,D,39 13 00 15 2D 44 20 11 A0 7A 0D A1 0F 12 78 F0 FF FF FF FF FF 3D A6 0A 4A 00 00 00 00 00 00 00,14 AD BC,0,1,1,1,1,1,0,1,0
29,14,0.033457098013713,0.0338381979921564,219,0,1,D,39 0F 00 15 82 C4 7B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 3E 0B 2E E9 00 00 00 00 00 00 00,0F EA 21,0,1,1,1,3,1,0,1,0
29,15,0.0381542977348488,0.0386724977050341,02D,0,1,E,14 9B 31 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 42 8A 93 CF 00 00 00 00 00 00 00 00 00 00,05 BA D6,0,1,1,1,3,1,0,1,0
29,16,0.0470222972083718,0.0475344971790321,219,0,1,E,39 0E 00 20 C9 1D 7B 30 B8 82 83 1A 3F 39 80 55 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 3F 0B 96 A1 00 00 00 00 00 00 00 00 00 00 00 00,12 DE AF,0,1,1,1,6,0,0,1,0
28,1,0.00400989976193955,0.00438609974067387,220,0,1,D,39 10 00 16 78 18 07 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 11 64 53 D9 00 00 00 00 00 00,0E F3 7F,0,1,1,1,5,1,0,1,0
28,2,0.0045040997325998,0.00461429972712605,068,0,0,1,04,37 77,0,1,1,1,,,0,,
28,3,0.00462029972570122,0.005000399704204,219,0,1,D,39 0F 00 15 DF 3F 65 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 12 35 29 B0 00 00 00 00 00 00 00,0A 54 DA,0,1,1,1,2,0,0,1,0
28,4,0.005110599696593,0.0054796996756301,217,0,1,D,39 13 00 15 FB DE 0A 11 A0 7A 0D A1 0F 12 78 F0 FF FF FF FF FF 11 4B 32 D2 00 00 00 00 00 00 00,0E 87 76,1,1,1,0,1,1,0,1,0
28,5,0.0102737993900632,0.0107939993601298,02D,0,1,E,65 E9 1B 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 16 6F 36 88 00 00 00 00 00 00 00 00 00 00,19 9C 9B,0,1,1,1,5,1,0,1,0
28,6,0.013889999175376,0.0141741991595722,14420194,0,0,8,40 02 00 00 00 00 00 00,78 E0,0,1,1,1,,,1,,
28,7,0.0141802991581415,0.0143724991477995,220,0,1,9,39 FE 6F 08 94 01 00 80 01 00 00 00,1 93 F8,0,1,1,1,2,0,0,1,0
28,8,0.015556599076433,0.0158296990612882,227,0,1,B,41 00 01 08 00 0D 07 00 00 00 00 00 3A 02 00 04 F4 FF FF FF,03 A5 AD,0,1,1,1,7,1,0,1,0
28,9,0.0190596988684604,0.0195727988390672,219,0,1,E,39 0E 00 20 FD 2E 65 30 B8 82 83 1A 3F 33 80 15 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 13 DC B8 9B 00 00 00 00 00 00 00 00 00 00 00 00,0B 90 F7,0,1,1,1,7,1,0,1,0
28,10,0.0239468985783162,0.0244600985487984,220,0,1,E,39 10 01 10 15 46 43 30 50 00 0E 16 0D 9C 00 22 05 F0 FF F1 39 10 00 16 62 61 08 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 13 74 FF 1F 00 00,11 6D 7F,0,1,1,1,6,0,0,1,0
28,11,0.0244661985474863,0.025184398505798,18E19490,0,1,F,04 03 00 03 00 02 00 7E 36 EB 0C 7A 0D 22 01 55 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,1F F9 FF,0,1,1,1,5,1,1,1,0
28,12,0.0251903985044919,0.0256966984755024,217,0,1,E,39 13 01 0B 5A BA 48 55 95 00 FE 03 BA FF EF 39 13 00 15 51 CA 0B 12 A0 7A CD A0 0F 12 78 F0 FF FF FF FF FF 13 B6 C3 01 00 00 00 00 00 00 00 00,12 05 7E,0,1,1,1,0,0,0,1,0
28,13,0.0257026984740776,0.0260818984526338,219,0,1,D,39 0F 00 15 F9 0E 66 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 13 DE 13 A5 00 00 00 00 00 00 00,00 96 4B,0,1,1,1,1,1,0,1,0
28,14,0.030183998208031,0.0307032981780322,02D,0,1,E,38 D6 1C 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 18 B9 41 F9 00 00 00 00 00 00 00 00 00 00,07 9C EF,0,1,1,1,6,0,0,1,0
28,15,0.0307112981767261,0.0309434981638907,212,0,1,A,39 0C 14 0C FF FF FF F8 FD FF FF FF FF FF FF FF,0 7F B3,0,1,1,1,3,1,0,1,0
28,16,0.035419697897197,0.0357877978764122,227,0,1,D,41 00 01 08 01 00 00 02 C4 A2 61 71 39 06 0B 08 49 41 51 A5 4C 83 DD FF 00 80 00 04 44 61 E2 04,11 AC 55,0,1,1,1,6,0,0,1,0
28,17,0.0391017976785974,0.039613997649139,219,0,1,E,39 0E 00 20 EF EC 66 30 A8 82 83 1A 3F 34 80 55 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 14 E7 99 3B 00 00 00 00 00 00 00 00 00 00 00 00,11 3E 0F,0,1,1,1,6,0,0,1,0
28,18,0.0401199976181488,0.0403491976054915,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 1B 5F B1 C3,0 65 46,0,1,1,1,0,0,0,1,0
28,19,0.0439671973897475,0.0443423973685412,220,0,1,D,39 10 00 16 46 C9 09 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 15 D9 BA 03 00 00 00 00 00 00,14 2B 2B,0,1,1,1,4,0,0,1,0
28,20,0.0446783973475249,0.0450575973259624,219,0,1,D,39 0F 00 15 1B 1E 67 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 15 F4 4B 57 00 00 00 00 00 00 00,16 29 5E,0,1,1,1,1,1,0,1,0
28,21,0.0450636973246503,0.045436897303444,217,0,1,D,39 13 00 15 2F E2 0C 12 A0 7A 8D A0 0F 12 78 F0 FF FF FF FF FF 15 01 B3 74 00 00 00 00 00 00 00,0B 2C 78,0,1,1,1,3,1,0,1,0
27,1,0.000493099970725552,0.000864299949637977,217,0,1,D,39 13 00 15 C2 C2 F1 11 A0 7A 0D A1 0F 12 78 F0 FF FF FF FF FF DF 2A 58 BF 00 00 00 00 00 00 00,0A 05 7B,0,1,1,1,1,1,0,1,0
27,2,0.00440029973876221,0.0049216997086388,02D,0,1,E,04 22 02 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF E4 A4 9F 9C 00 00 00 00 00 00 00 00 00 00,14 28 B5,0,1,1,1,0,0,0,1,0
27,3,0.0080694995209285,0.0087686994804869,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 DC 12 E4 C1 00 00 00 00 00 00 2C 01 2E 01 BD 04 01 00 00 00 02 00 02 00 00 00 47 14 C0 05 7B 05 82 13 00 00 00 00 95 0C 80 0C 45 0F ED 0B 13 11 00 15 05 15 00 00,13 B4 B0,0,1,1,1,2,0,1,1,0
27,4,0.0131846992172484,0.0136997991877365,219,0,1,E,39 0E 00 20 6A C2 4C 30 B8 82 83 1A 3F 3E 80 D5 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E1 E0 80 AC 00 00 00 00 00 00 00 00 00 00 00 00,1D 7E A5,0,1,1,1,1,1,0,1,0
27,5,0.0180918989259169,0.0186040988964584,220,0,1,E,39 10 01 10 15 46 43 00 50 00 E6 42 0C 9C 00 22 05 F0 FF F5 39 10 00 16 B0 CB EF AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF E1 36 4B 29 00 00,16 0C 35,0,1,1,1,5,1,0,1,0
27,6,0.0186099988951582,0.019289198855904,540,0,1,F,11 02 01 0D 73 80 76 3C 7A 24 7E 0C 81 F4 85 DC 89 C4 95 7C 97 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,07 F4 D8,0,1,1,1,4,0,0,1,0
27,7,0.0192953988544673,0.0198024988254303,217,0,1,E,39 13 01 0B 5A BA 48 55 95 00 FE 03 BA FF EF 39 13 00 15 BA 38 F2 11 A0 7B 8D A2 0F 12 78 F0 FF FF FF FF FF E1 5C FE 50 00 00 00 00 00 00 00 00,12 94 56,0,1,1,1,1,1,0,1,0
27,8,0.0198085988239995,0.0201916988023242,219,0,1,D,39 0F 00 15 CD 84 4D 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E1 07 BE 06 00 00 00 00 00 00 00,0E F9 D1,0,1,1,1,5,1,0,1,0
27,9,0.0201977988008935,0.0203108987952475,541,0,1,3,30 40 28,0 56 A4,0,1,1,1,3,1,0,1,0
27,10,0.0203508987918042,0.021055098750947,540,0,1,F,21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0E 8B 5F,0,1,1,1,5,1,0,1,0
27,11,0.0243130985565756,0.024836298526464,02D,0,1,E,1B 2B 03 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF E6 45 F3 BE 00 00 00 00 00 00 00 00 00 00,0C A6 FB,0,1,1,1,0,0,0,1,0
27,12,0.0248424985251461,0.0250746985123107,212,0,1,A,39 0C 14 0C FF FF FF F7 FD FF FF FF FF FF FF FF,1 04 87,0,1,1,1,3,1,0,1,0
27,13,0.0295388982463294,0.0298009982318376,227,0,1,B,39 06 0B 08 49 41 51 25 56 83 DD FF 00 80 00 04 43 99 DD 04,06 69 04,0,1,1,1,4,0,0,1,0
27,14,0.0332849980239303,0.0338001979942937,219,0,1,E,39 0E 00 20 6E 26 4D 31 B8 82 83 1A 3F 3F 80 D5 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E2 F9 3E 9D 00 00 00 00 00 00 00 00 00 00 00 00,13 9D 6A,0,1,1,1,1,1,0,1,0
27,15,0.038042197741504,0.0384193977201789,220,0,1,D,39 10 00 16 A0 91 F0 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF E3 A5 1D 5D 00 00 00 00 00 00,05 9F BB,0,1,1,1,6,0,0,1,0
27,16,0.0384255977187422,0.0391397976772914,18E19490,0,1,F,03 00 00 7E 01 7E 01 02 00 03 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 95 0C 10 27 00 E4 0C 00 00 02 00 00 00 54 DA 05 53 16 D4 0C C4 09 00 13 11 00 15 05 15 00 00,02 B9 64,0,1,1,1,1,1,1,1,0
27,17,0.0391457976759852,0.0395248976545474,219,0,1,D,39 0F 00 15 EB B5 4E 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E3 0C 25 96 00 00 00 00 00 00 00,04 23 63,0,1,1,1,1,1,0,1,0
27,18,0.0395310976531107,0.0398981976322665,217,0,1,D,39 13 00 15 62 74 F3 11 A0 7B CD A0 0F 12 78 F0 FF FF FF FF FF E3 19 5C 4F 00 00 00 00 00 00 00,11 27 9E,1,1,1,0,7,1,0,1,0
27,19,0.0434241974219844,0.0441283973811273,540,0,1,F,22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,07 AA FF,0,1,1,1,5,1,0,1,0
27,20,0.0443263973684225,0.044849597338311,02D,0,1,E,46 14 04 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF E8 5C 02 FC 00 00 00 00 00 00 00 00 00 00,1F D0 8A,0,1,1,1,0,0,0,1,0
26,1,0.00283239983184558,0.00333459980298077,219,0,1,E,39 0F 01 06 50 85 04 60 78 19 39 0E 00 20 73 84 32 30 B8 82 83 1A 3F 3A 80 95 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AD C0 7E E2 00 00,0A 3A AB,0,1,1,1,4,0,0,1,0
26,2,0.00758459954971613,0.00796079952845045,220,0,1,D,39 10 00 16 42 FF D5 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF AD EC 95 C6 00 00 00 00 00 00,0E 5D 05,0,1,1,1,5,1,0,1,0
26,3,0.00796699952701374,0.00866609948657808,18E19490,0,1,F,00 00 00 A5 55 55 55 55 05 00 00 00 00 00 00 00 00 00 00 1A 5A 8D 00 00 00 00 01 00 00 00 00 00 00 00 00 00 52 52 52 2D 01 2C 01 91 01 61 01 4D 01 4C 01 53 52 52 9F 00 13 11 00 15 05 15 00 00,11 B3 1B,0,1,1,1,2,0,1,1,0
26,4,0.00867209948515324,0.0087822994796795,068,0,0,1,04,37 77,0,1,1,1,,,0,,
26,5,0.00878829947825466,0.00916849945663277,219,0,1,D,39 0F 00 15 96 3B 33 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AE E6 76 0C 00 00 00 00 00 00 00,08 F7 FF,0,1,1,1,2,0,0,1,0
26,6,0.010298699388585,0.0106678993676161,217,0,1,D,39 13 00 15 92 DC D8 11 A0 7A 8D A1 0F 12 78 F0 FF FF FF FF FF AD B2 44 F4 00 00 00 00 00 00 00,1E 8C 4A,0,1,1,1,7,1,0,1,0
26,7,0.0140118991681391,0.0145330991381463,02D,0,1,E,9A EA E9 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF B2 14 1B 7E 00 00 00 00 00 00 00 00 00 00,06 14 E3,0,1,1,1,6,0,0,1,0
26,8,0.0175290989593293,0.0178132989435255,14420194,0,0,8,40 02 00 00 00 00 00 00,78 E0,0,1,1,1,,,1,,
26,9,0.0178193989420947,0.0179752989328392,220,0,1,9,39 FE 37 84 4A 00 80 40 00 80 00 00,,,0,0,0,6,1,0,1,0
26,10,0.0192815988552866,0.0195547988400171,227,0,1,B,41 00 01 08 00 0D 07 00 00 00 00 00 3A 02 00 04 F4 FF FF FF,03 A5 AD,0,1,1,1,7,1,0,1,0
26,11,0.0228267986448145,0.0233388986154807,219,0,1,E,39 0E 00 20 DC CE 33 30 B8 82 83 1A 3F 39 80 95 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AF 06 BB 18 00 00 00 00 00 00 00 00 00 00 00 00,13 2A 2C,0,1,1,1,6,0,0,1,0
26,12,0.0275969983616164,0.0281131983319205,220,0,1,E,39 10 01 10 15 46 43 00 50 00 BE 12 0D 9C 00 22 05 F0 FF F1 39 10 00 16 0F 17 D6 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF AF CA 2A 32 00 00,14 6B EB,0,1,1,1,1,1,0,1,0
26,13,0.0282851983207593,0.028666398299078,219,0,1,D,39 0F 00 15 38 49 34 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AF C1 23 46 00 00 00 00 00 00 00,04 03 02,0,1,1,1,3,1,0,1,0
26,14,0.0289104982836363,0.0294156982545934,217,0,1,E,39 13 01 0B 5A BA 48 55 95 00 FE 03 BA FF EF 39 13 00 15 A0 96 D9 11 A0 7A CD A1 0F 12 78 F0 FF FF FF FF FF AF BA 45 17 00 00 00 00 00 00 00 00,06 45 1E,0,1,1,1,7,1,0,1,0
26,15,0.0339217979861246,0.0344418979563159,02D,0,1,E,BB F1 EA 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF B4 7A 0A F1 00 00 00 00 00 00 00 00 00 00,10 C5 2C,0,1,1,1,5,1,0,1,0
26,16,0.0344480979548791,0.0346784979420319,212,0,1,A,39 0C 14 0C FF FF FF F7 FD FF FF FF FF FF FF FF,1 04 87,0,1,1,1,3,1,0,1,0
26,17,0.037738297759546,0.0384374977191044,18E19490,0,1,F,01 02 00 74 0D 54 01 80 0C 10 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 68 2B 01 20 03 00 00 02 AE 01 2A 12 00 00 02 02 AE 03 0D 38 00 00 AC 0D 40 1F 0C 5F 20 53 13 11 00 15 05 15 00 00,1D 6C A6,0,1,1,1,2,0,1,1,0
26,18,0.0391834976737471,0.0395536976527189,227,0,1,D,41 00 01 08 01 00 00 02 C4 A2 61 71 39 06 0B 08 46 41 51 25 5F 83 DD FF 00 80 00 04 06 25 D8 04,1C 5F F0,0,1,1,1,0,0,0,1,0
26,19,0.0428575974556225,0.0431384974389459,0E18B449,1,0,A,6B 22 99 6C E4 19 97 A1,44 A5,0,0,1,0,,,1,,
26,20,0.0438767973951144,0.0441069973823978,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 B7 C3 AA 35,1 D2 89,0,1,1,1,1,1,0,1,0
26,21,0.0476750971696163,0.0480511971483565,220,0,1,D,39 10 00 16 2B BF D7 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF B1 F8 57 7B 00 00 00 00 00 00,02 79 E4,0,1,1,1,5,1,0,1,0
26,22,0.0483791971278151,0.0487583971062526,219,0,1,D,39 0F 00 15 DA 59 35 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B1 AA CD E5 00 00 00 00 00 00 00,07 21 6D,0,1,1,1,1,1,0,1,0
26,23,0.0487644971049406,0.0491346970839124,217,0,1,D,39 13 00 15 53 11 DA 11 A0 7A 4D A0 0F 12 78 F0 FF FF FF FF FF B1 E7 E2 CA 00 00 00 00 00 00 00,08 E9 1E,0,1,1,1,0,0,0,1,0
25,1,0.00223119986753773,0.00260439984633141,220,0,1,D,39 10 00 16 D3 96 C8 AE 12 0A FA DE CC 35 28 00 00 00 00 00 FF FF 93 69 ED 2E 00 00 00 00 00 00,02 37 23,0,1,1,1,2,0,0,1,0
25,2,0.00299839982199046,0.00337949980043387,219,0,1,D,39 0F 00 15 FD 76 26 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 94 B0 65 C5 00 00 00 00 00 00 00,0B D8 17,0,1,1,1,3,1,0,1,0
25,3,0.00338569979899717,0.00375579977809363,217,0,1,D,39 13 00 15 B3 27 CB 11 A0 79 CD A0 0F 12 78 F0 FF FF FF FF FF 93 2E 51 84 00 00 00 00 00 00 00,14 00 3B,0,1,1,1,0,0,0,1,0
25,4,0.0085018994952577,0.00902409946520553,02D,0,1,E,C8 65 DC 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 98 1F 54 3E 00 00 00 00 00 00 00 00 00 00,18 AE 77,0,1,1,1,7,1,0,1,0
25,5,0.00903029946388756,0.00918639945568882,079,0,1,8,28 61 0E 00 21 E7 46 94,0 B2 38,0,1,1,1,5,1,0,1,0
25,6,0.0091925994542521,0.00938179944396954,227,0,1,9,02 80 00 08 FE 30 AA 01 83 33 18 83,0 72 5C,0,1,1,1,0,0,0,1,0
24,1,0.000869999948349687,0.00138319991895057,219,0,1,E,39 0E 00 20 52 11 1A 2F A8 82 83 1A 3F 2C 80 D5 79 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7D 0B C3 65 00 00 00 00 00 00 00 00 00 00 00 00,07 D2 3F,0,1,1,1,7,1,0,1,0
