Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
32,1,0.00114499993202344,0.00166219990226811,02D,0,1,E,18 CE 40 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 52 C9 4C 8D 00 00 00 00 00 00 00 00 00 00,0B B8 79,0,1,1,1,2,0,0,1,0
32,2,0.00166839990095013,0.00182249989287013,212,0,1,8,39 04 06 04 90 1B 0E 84,0 2C 2D,0,1,1,1,5,1,0,1,0
32,3,0.00193669988502165,0.00230589986405281,217,0,1,D,39 13 00 15 EE 4C ED 09 A0 57 4D CF 6F 10 38 F0 FF FF FF FF FF 4E 94 21 EB 00 00 00 00 00 00 00,06 CE 3A,0,1,1,1,7,1,0,1,0
32,4,0.00507789969853434,0.00559399966896305,219,0,1,E,39 0E 00 20 AD F4 2A 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 4E 17 DA 20 00 00 00 00 00 00 00 00 00 00 00 00,14 D7 F1,0,1,1,1,2,0,0,1,0
32,5,0.00648209961516955,0.00685829959378513,220,0,1,D,39 10 00 16 B3 FD 22 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 4E 0E 3B 8B 00 00 00 00 00 00,15 F0 28,0,1,1,1,5,1,0,1,0
32,6,0.00997219940796867,0.0103513993864062,219,0,1,D,39 0F 00 15 65 B2 2A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 4F 8B 76 3B 00 00 00 00 00 00 00,16 10 D9,0,1,1,1,1,1,0,1,0
32,7,0.0165494990174864,0.0172556989765104,18E19490,0,1,F,03 00 00 87 01 87 01 0C 00 0D 00 04 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 0C 86 13 00 80 0C 0B 00 0D 00 05 00 54 D9 05 48 16 D5 0C C4 09 00 13 11 00 15 05 15 00 00,11 C7 6C,0,1,1,1,1,1,1,1,0
32,8,0.0211476987444996,0.0216687987146315,02D,0,1,E,07 C7 41 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 53 B9 B2 06 00 00 00 00 00 00 00 00 00 00,0C 1F D3,0,1,1,1,6,0,0,1,0
32,9,0.0218329987038146,0.0222061986826083,217,0,1,D,39 13 00 15 0B B6 EE 09 A0 57 8D D0 6F 10 38 F0 FF FF FF FF FF 50 86 41 7E 00 00 00 00 00 00 00,0F 03 22,0,1,1,1,3,1,0,1,0
32,10,0.0249480985188768,0.0254622984894183,219,0,1,E,39 0E 00 20 39 D0 2B 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 50 39 C3 BA 00 00 00 00 00 00 00 00 00 00 00 00,12 6C BD,0,1,1,1,0,0,0,1,0
32,11,0.0259162984613965,0.0264414984311662,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 44 CD 91 D9 F8 5F F5 FF FF FF FF FE 07 00 A0 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,1C B7 C9,0,1,1,1,3,1,0,1,0
32,12,0.0264476984298483,0.0266368984195657,227,0,1,9,39 04 22 08 00 3D 86 7E 78 0F FA FF,1 83 E9,0,1,1,1,0,0,0,1,0
32,13,0.0266428984182596,0.0270190983969939,220,0,1,D,39 10 00 16 68 6D 23 AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF 50 68 3F 4C 00 00 00 00 00 00,09 99 58,0,1,1,1,5,1,0,1,0
32,14,0.0299729982205577,0.0303521981991139,219,0,1,D,39 0F 00 15 87 A2 2B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 51 5B E4 65 00 00 00 00 00 00 00,06 A5 12,0,1,1,1,1,1,0,1,0
32,15,0.0411182975588815,0.0416335975291203,02D,0,1,E,26 DC 42 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 55 DC 63 88 00 00 00 00 00 00 00 00 00 00,03 67 3F,0,1,1,1,2,0,0,1,0
32,16,0.0418335975164155,0.0422047974953279,217,0,1,D,39 13 00 15 3C 10 EF 09 A0 57 0D D1 6F 10 38 F0 FF FF FF FF FF 52 3E D8 68 00 00 00 00 00 00 00,0C 96 A6,0,1,1,1,1,1,0,1,0
32,17,0.0449467973315905,0.0454608973021379,219,0,1,E,39 0E 00 20 23 FA 2C 0C 48 80 83 1A 3F F7 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 52 2D C8 4C 00 00 00 00 00 00 00 00 00 00 00 00,01 83 89,0,1,1,1,0,0,0,1,0
32,18,0.0464768972407512,0.0468560972193074,220,0,1,D,39 10 00 16 08 3D 24 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 52 30 10 DF 00 00 00 00 00 00,0A 93 8E,0,1,1,1,0,0,0,1,0
32,19,0.0468621972178767,0.0475813971762477,18E19490,0,1,F,04 02 00 02 00 02 00 88 36 ED 0C 56 0D 22 01 5C 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,0C A1 D0,0,1,1,1,6,0,1,1,0
31,1,2.79999983376911E-06,0.000112599993552616,25A,0,1,2,6D 19,,,0,0,0,7,1,0,0,0
31,2,0.000867999948468423,0.00139309991836282,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 44 CD 91 D9 F8 5F F5 FF FF FF FF FE 07 00 A0 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,1C B7 C9,0,1,1,1,3,1,0,1,0
31,3,0.00139929991692611,0.00158669990663167,227,0,1,9,39 04 22 08 00 3D 86 7E 78 0F FA FF,1 83 E9,0,1,1,1,0,0,0,1,0
31,4,0.00159449990533744,0.00197169988389366,220,0,1,D,39 10 00 16 38 D3 05 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 14 82 0B 9D 00 00 00 00 00 00,10 E6 C4,0,1,1,1,6,0,0,1,0
31,5,0.00501159970247045,0.00539179968084856,219,0,1,D,39 0F 00 15 C9 FC 0D 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 15 E1 27 18 00 00 00 00 00 00 00,15 EC E8,0,1,1,1,2,0,0,1,0
31,6,0.0161457990414533,0.0166639990116386,02D,0,1,E,27 BE 24 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 1A 91 AA 30 00 00 00 00 00 00 00 00 00 00,18 D0 80,0,1,1,1,3,1,0,1,0
31,7,0.0168260990010651,0.0171972989800963,217,0,1,D,39 13 00 15 75 AA D1 09 A0 57 4D CF 6F 10 38 F0 FF FF FF FF FF 15 82 C1 1D 00 00 00 00 00 00 00,1A AB AA,0,1,1,1,1,1,0,1,0
31,8,0.0199972988127968,0.0205124987831602,219,0,1,E,39 0E 00 20 F9 B4 0E 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 16 46 D6 77 00 00 00 00 00 00 00 00 00 00 00 00,1C 97 BD,0,1,1,1,1,1,0,1,0
31,9,0.0210984987474205,0.0212556987390377,079,0,1,8,28 92 03 00 37 1C AB DF,1 BC C7,0,1,1,1,6,0,0,1,0
31,10,0.0215016987234833,0.0218777987022235,220,0,1,D,39 10 00 16 75 3B 06 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 16 F6 C8 1D 00 00 00 00 00 00,07 78 E6,0,1,1,1,5,1,0,1,0
31,11,0.0218839987007868,0.0226031986591579,18E19490,0,1,F,04 03 00 02 00 02 00 7E 36 EB 0C 56 0D 22 01 5C 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,19 4A FA,0,1,1,1,6,0,1,1,0
31,12,0.0249991985158431,0.0253782984944052,219,0,1,D,39 0F 00 15 EF CD 0E 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 17 71 0C 27 00 00 00 00 00 00 00,0A 9E 19,0,1,1,1,1,1,0,1,0
31,13,0.0253843984929745,0.0254944984875066,068,0,0,1,04,37 77,0,1,1,1,,,0,,
31,14,0.0309926981600199,0.0311488981516965,227,0,1,8,00 80 00 04 D0 DD 8F 00,0 07 31,0,1,1,1,7,1,0,1,0
31,15,0.0362350978487882,0.0367512978190923,02D,0,1,E,38 B7 25 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 1C 66 1E 31 00 00 00 00 00 00 00 00 00 00,07 B4 5A,0,1,1,1,1,1,0,1,0
31,16,0.0381734977337089,0.0386796977046067,217,0,1,E,39 13 00 15 16 62 D2 09 A0 56 4D CF 6F 10 40 F0 FF FF FF FF FF 17 75 E1 3A 39 13 01 0B 58 AE 78 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,14 02 53,0,1,1,1,0,0,0,1,0
31,17,0.0399956976255282,0.0406507975877048,219,0,1,F,39 0E 01 0F 7C 35 FF FF FF FF FF FF FF 4F D3 08 BC FD FF 39 0E 00 20 6D 90 0F 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 18 5E 67 C3 00 00 00 00 00 00 00 00 00,11 8E 16,0,1,1,1,5,1,0,1,0
31,18,0.0410188975647827,0.0412069975546842,227,0,1,9,41 00 05 08 00 80 03 43 CE 95 1B 95,0 75 63,0,1,1,1,7,1,0,1,0
31,19,0.0415030975360366,0.0418791975147769,220,0,1,D,39 10 00 16 AE AB 07 AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF 18 A6 C8 80 00 00 00 00 00 00,08 39 BB,0,1,1,1,5,1,0,1,0
31,20,0.0450131973276484,0.0453922973062106,219,0,1,D,39 0F 00 15 0D DD 0F 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 19 79 00 77 00 00 00 00 00 00 00,02 F7 15,0,1,1,1,1,1,0,1,0
30,1,0.00158679990579458,0.00210889987574834,02D,0,1,E,97 DD FE 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF CE 03 E2 D8 00 00 00 00 00 00 00 00 00 00,1D F6 5C,0,1,1,1,7,1,0,1,0
30,2,0.00226709986540641,0.0026381998444435,217,0,1,D,39 13 00 15 15 72 AB 09 A0 57 4D D0 6F 10 38 F0 FF FF FF FF FF C9 35 C0 36 00 00 00 00 00 00 00,05 ED F5,0,1,1,1,1,1,0,1,0
30,3,0.0054921996739381,0.00599639964495456,219,0,1,E,39 0F 01 06 4D 85 04 60 3C 19 39 0E 00 20 DF 71 E8 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C9 EF 76 F6 00 00,12 33 FE,0,1,1,1,6,0,0,1,0
30,4,0.00636239962227592,0.00654959961211209,227,0,1,9,41 00 05 08 01 F1 56 4F 77 B4 99 CC,0 0B 59,0,1,1,1,6,0,0,1,0
30,5,0.00695159958729619,0.00746969955760616,220,0,1,E,39 10 01 10 15 42 40 30 50 00 06 06 0D 9C 00 20 05 F0 FF F1 39 10 00 16 83 39 E0 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF C9 F4 A0 DC 00 00,18 A0 56,0,1,1,1,3,1,0,1,0
30,6,0.0105016993765332,0.010882899354852,219,0,1,D,39 0F 00 15 AD 1B E8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF CA CC 75 5E 00 00 00 00 00 00 00,0D 52 51,0,1,1,1,3,1,0,1,0
30,7,0.0164028990261897,0.0167739990052268,227,0,1,D,39 06 0B 08 00 11 11 18 00 00 D0 FF 39 80 00 0C 00 7F C2 82 0C 30 B0 FE D1 54 00 99 00 00 00 00,07 95 79,0,1,1,1,1,1,0,1,0
30,8,0.0169720989923974,0.017690298950709,18E19490,0,1,F,04 03 00 02 00 02 00 88 36 ED 0C 56 0D 22 01 5C 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,06 96 55,0,1,1,1,5,1,1,1,0
30,9,0.0216482987147799,0.0221683986849711,02D,0,1,E,88 D4 FF 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF D0 2A CB 0C 00 00 00 00 00 00 00 00 00 00,07 D3 E1,0,1,1,1,5,1,0,1,0
30,10,0.0221745986835344,0.0223279986752585,212,0,1,8,39 04 06 04 7E CF 01 84,1 FA 30,0,1,1,1,6,0,0,1,0
30,11,0.0223359986739524,0.0227080986529301,217,0,1,D,39 13 00 15 1B B5 AC 09 A0 57 CD D0 6F 10 38 F0 FF FF FF FF FF CC 31 D5 EB 00 00 00 00 00 00 00,1D 67 73,0,1,1,1,2,0,0,1,0
30,12,0.0256540984769629,0.0261681984475103,219,0,1,E,39 0E 00 20 4B 55 E9 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF CC 90 08 AE 00 00 00 00 00 00 00 00 00 00 00 00,18 61 B0,0,1,1,1,0,0,0,1,0
30,13,0.0263162984376493,0.0265043984275507,227,0,1,9,3E 80 01 08 C3 02 18 B0 B9 13 E0 FF,1 2B E1,0,1,1,1,7,1,0,1,0
30,14,0.0269384984007104,0.02731359837951,220,0,1,D,39 10 00 16 58 A9 E1 AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF CC B8 12 7D 00 00 00 00 00 00,1A 67 2B,0,1,1,1,4,0,0,1,0
30,15,0.0304955981895318,0.0308766981679752,219,0,1,D,39 0F 00 15 4F 0B E9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF CD C0 72 C9 00 00 00 00 00 00 00,10 24 5B,0,1,1,1,3,1,0,1,0
30,16,0.0415787975315425,0.0420979975016684,02D,0,1,E,9A A9 00 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF D2 BD 4E 9E 00 00 00 00 00 00 00 00 00 00,09 A2 1A,0,1,1,1,4,0,0,1,0
30,17,0.0422660974907387,0.0426372974696512,217,0,1,D,39 13 00 15 89 4A AD 09 A0 57 0D D0 6F 10 38 F0 FF FF FF FF FF CE C0 DA 46 00 00 00 00 00 00 00,14 E5 BB,0,1,1,1,1,1,0,1,0
30,18,0.0454732973003331,0.0459913972706431,219,0,1,E,39 0E 00 20 01 ED EA 0C 48 80 83 1A 3F F7 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF CE 06 D8 1F 00 00 00 00 00 00 00 00 00 00 00 00,01 16 C4,0,1,1,1,4,0,0,1,0
30,19,0.0463473972484394,0.0465405972380381,212,0,1,9,39 04 0C 05 0E 0F F4 FF FF 00 00 00,1 37 80,0,1,1,1,4,0,0,1,0
30,20,0.0465467972366014,0.0467368972263841,227,0,1,9,39 04 22 08 00 3D C7 7E 78 2F FE FF,0 61 3F,0,1,1,1,1,1,0,1,0
30,21,0.0469249972141483,0.0473010971928886,220,0,1,D,39 10 00 16 15 41 E2 AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF CE 76 0A 1B 00 00 00 00 00 00,01 49 2A,0,1,1,1,5,1,0,1,0
30,22,0.0473072971914519,0.0480094971507135,18E19490,0,1,F,00 00 00 A5 55 55 55 55 05 00 00 00 00 00 00 00 00 00 00 1A 5A 80 00 00 01 00 01 00 01 00 00 00 00 00 00 00 51 50 4F 04 01 02 01 97 01 6C 01 4E 01 39 01 52 52 4F 13 01 13 11 00 15 05 15 00 00,0C 50 1F,0,1,1,1,5,1,1,1,0
29,1,0.00257279984725756,0.00295499982551693,219,0,1,D,39 0F 00 15 AF 27 C8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 8B 02 CB D7 00 00 00 00 00 00 00,0B F3 68,0,1,1,1,4,0,0,1,0
29,2,0.00296099982421083,0.00306939981860647,068,0,0,1,04,37 77,0,1,1,1,,,0,,
29,3,0.00846739949730591,0.00862349948898843,227,0,1,8,00 80 00 04 8A 7F 81 00,0 7C 9A,1,1,1,0,1,1,0,1,0
29,4,0.0123754992652891,0.0130136992283503,540,0,1,F,11 02 01 09 00 00 00 FA 01 F4 02 EE 03 E8 04 E2 05 DC 06 D6 07 D0 08 CA 09 C4 0A BE 0B B8 0C B2 0D AC 0E A6 0F A6 10 9A 11 94 12 8E 13 88 14 82 15 7C 16 76 17 70 18 6A 19 64 1A 5E 1B 5D 1C 52,0A E0 A8,0,1,1,1,3,1,0,1,0
29,5,0.0137476991838241,0.0142677991540154,02D,0,1,E,49 E7 DF 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 8F E6 D5 24 00 00 00 00 00 00 00 00 00 00,09 C8 E8,0,1,1,1,5,1,0,1,0
29,6,0.0150219991081713,0.015530199079069,217,0,1,E,39 13 00 15 1B 8C 8C 09 A0 56 8D CF 6F 10 38 F0 FF FF FF FF FF 8C 18 81 58 39 13 01 0B 58 AE 78 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,06 FC 48,0,1,1,1,2,0,0,1,0
29,7,0.0175701989568893,0.0182263989188818,219,0,1,F,39 0E 01 0F 7C 35 FF FF FF FF FF FF FF 4F D3 08 BC FD FF 39 0E 00 20 4F 87 C9 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 8B C7 CA 23 00 00 00 00 00 00 00 00 00,0C 12 50,0,1,1,1,6,0,0,1,0
29,8,0.0185723988973905,0.0187605988871673,227,0,1,9,41 00 05 08 00 80 03 43 CE 94 8E 18,0 78 1D,0,1,1,1,7,1,0,1,0
29,9,0.0187667988858493,0.0188798988802034,541,0,1,3,30 01 28,0 EE B3,0,1,1,1,3,1,0,1,0
29,10,0.0189139988771103,0.0192920988557318,220,0,1,D,39 10 00 16 B3 D7 C1 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 8B 87 05 78 00 00 00 00 00 00,0F 99 AB,0,1,1,1,7,1,0,1,0
29,11,0.019298098854307,0.0199742988151121,540,0,1,F,21 1D 4C 1E 46 1F 40 20 3A 21 34 22 2E 23 28 24 22 25 1C 26 16 27 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,19 7D 0C,0,1,1,1,1,1,0,1,0
29,12,0.019980298813806,0.0206863987729548,18E19490,0,1,F,03 00 00 99 01 99 01 0D 00 0E 00 04 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 0C 86 13 00 80 0C 0C 00 0D 00 05 00 54 D9 05 53 16 D2 0C C4 09 00 13 11 00 15 05 15 00 00,11 6D 23,0,1,1,1,1,1,1,1,0
29,13,0.020692498771524,0.0208055987658781,541,0,1,3,30 01 28,0 EE B3,0,1,1,1,3,1,0,1,0
29,14,0.020847598762316,0.0215517987214588,540,0,1,F,22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,07 AA FF,0,1,1,1,5,1,0,1,0
29,15,0.0215697987194403,0.0216829987136697,541,0,1,3,30 01 28,0 EE B3,0,1,1,1,3,1,0,1,0
29,16,0.0217189987105826,0.0224230986698501,540,0,1,F,23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,11 12 63,0,1,1,1,5,1,0,1,0
29,17,0.0224531986669945,0.0225644986612179,541,0,1,3,30 01 28,0 EE B3,0,1,1,1,3,1,0,1,0
29,18,0.0226002986582614,0.0227634986495224,540,0,1,8,24 00 00 00 00 00 00 00,1 D4 51,0,1,1,1,5,1,0,1,0
29,19,0.0227776986477295,0.0231577986262323,219,0,1,D,39 0F 00 15 4D 37 C9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 8C 7B 30 92 00 00 00 00 00 00 00,06 8D D7,0,1,1,1,2,0,0,1,0
29,20,0.0285658983040946,0.0287989982913245,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
29,21,0.0336872980000464,0.0342063979701783,02D,0,1,E,DD 32 E0 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 91 31 60 F1 00 00 00 00 00 00 00 00 00 00,10 3C DC,0,1,1,1,4,0,0,1,0
29,22,0.0343025979635172,0.0346736979425543,217,0,1,D,39 13 00 15 F9 9C 8D 09 A0 56 8D CF 6F 10 38 F0 FF FF FF FF FF 8E 25 1F 75 00 00 00 00 00 00 00,0A BE AB,0,1,1,1,1,1,0,1,0
29,23,0.0376276977661121,0.0381318977371286,219,0,1,E,39 0F 01 06 4D 85 04 60 5C 19 39 0E 00 20 F3 EA CA 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 8D E5 92 C5 00 00,1B 20 90,0,1,1,1,6,0,0,1,0
29,24,0.0384278977186057,0.0386909977040545,227,0,1,B,41 00 05 08 01 F3 08 46 76 49 D7 A9 3A 02 00 04 F4 FF FF FF,17 42 82,0,1,1,1,5,1,0,1,0
29,25,0.0389729976862441,0.0394881976567262,220,0,1,E,39 10 01 10 15 41 40 00 50 00 D6 42 11 9C 00 20 05 F0 FF F5 39 10 00 16 FE 3F C2 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 8D 35 1D E1 00 00,19 53 9C,0,1,1,1,0,0,0,1,0
29,26,0.0426421974684104,0.0430233974467291,219,0,1,D,39 0F 00 15 6B 06 CA 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 8E F6 0C 43 00 00 00 00 00 00 00,0F 5B FF,0,1,1,1,3,1,0,1,0
29,27,0.0484973971207978,0.0488654970998943,227,0,1,D,39 06 0B 08 00 11 11 18 00 00 D0 FF 39 80 00 0C 00 7F 82 82 0C 30 B0 FE 95 D6 79 11 00 00 00 00,13 EC 04,1,1,1,0,0,0,0,1,0
29,28,0.0490035970907456,0.0497237970489386,18E19490,0,1,F,04 02 00 02 00 02 00 7E 36 ED 0C 56 0D 22 01 5C 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,0F 20 1C,0,1,1,1,7,1,1,1,0
28,1,0.00555109967044132,0.00625419962976818,18E19490,0,1,F,02 84 00 64 64 64 01 00 00 00 96 12 02 00 00 00 00 00 00 00 01 01 05 01 BD 04 01 00 00 00 00 00 FE FF 00 00 48 14 CD 05 FD 04 88 13 00 00 00 00 AC 0C 80 0C 6E 0F BB 0B 13 11 00 15 05 15 00 00,0A 49 CB,0,1,1,1,6,0,1,1,0
28,2,0.0101302993985826,0.0106493993688332,02D,0,1,E,1C 01 C0 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 52 E7 B3 8E 00 00 00 00 00 00 00 00 00 00,0A F4 2C,0,1,1,1,4,0,0,1,0
28,3,0.0110895993416307,0.0114607993205431,217,0,1,D,39 13 00 15 85 C2 6D 09 A0 57 0D D0 6F 10 38 F0 FF FF FF FF FF 4D 9B FE 95 00 00 00 00 00 00 00,11 DD A1,0,1,1,1,1,1,0,1,0
28,4,0.0141907991575181,0.0147048991280655,219,0,1,E,39 0E 00 20 DE 8C AA 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 4E 96 BF 27 00 00 00 00 00 00 00 00 00 00 00 00,08 51 C1,0,1,1,1,0,0,0,1,0
28,5,0.0151009991034812,0.0152570990952824,079,0,1,8,28 F7 0F 00 37 1A F1 9A,1 85 0E,0,1,1,1,5,1,0,1,0
28,6,0.0155111990791283,0.0158852990579873,220,0,1,D,39 10 00 16 3D CD A2 AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF 4E FB 22 ED 00 00 00 00 00 00,1A B0 BB,0,1,1,1,3,1,0,1,0
28,7,0.0191532988629035,0.0195323988414657,219,0,1,D,39 0F 00 15 6D 42 AA 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 4F 65 13 41 00 00 00 00 00 00 00,0F EE 4C,0,1,1,1,1,1,0,1,0
28,8,0.0195384988400349,0.0196485988345671,068,0,0,1,04,37 77,0,1,1,1,,,0,,
28,9,0.0249447985190727,0.0251009985107493,227,0,1,8,00 80 00 04 6C 88 7B 00,0 70 7A,0,1,1,1,7,1,0,1,0
28,10,0.0302411982046351,0.030760398174761,02D,0,1,E,03 08 C1 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 54 62 6D 68 00 00 00 00 00 00 00 00 00 00,0B E3 14,0,1,1,1,4,0,0,1,0
28,11,0.0321865980891403,0.0326937980599786,217,0,1,E,39 13 00 15 B0 62 6E 09 A0 57 8D CF 6F 10 38 F0 FF FF FF FF FF 4F 90 A7 4C 39 13 01 0B 58 AE 78 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,12 9F F2,0,1,1,1,1,1,0,1,0
28,12,0.0341517979724699,0.0348028979348839,219,0,1,F,39 0E 01 0F 78 35 FF FF FF FF FF FF FF 4F D3 08 BC FD FF 39 0E 00 20 4A A8 AB 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 50 A4 79 88 00 00 00 00 00 00 00 00 00,0A 56 C0,0,1,1,1,1,1,0,1,0
28,13,0.0349829979231231,0.0351710979129058,227,0,1,9,41 00 05 08 00 80 03 43 CE 94 53 35,0 08 D5,0,1,1,1,7,1,0,1,0
28,14,0.0354310978965202,0.0358072978751358,220,0,1,D,39 10 00 16 E6 5D A3 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 50 43 9C 5F 00 00 00 00 00 00,18 61 79,0,1,1,1,5,1,0,1,0
28,15,0.0358133978738238,0.0365205978329072,18E19490,0,1,F,03 00 00 89 01 89 01 0D 00 0E 00 04 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 0C 86 13 00 80 0C 0C 00 0D 00 05 00 54 D9 05 50 16 D4 0C C4 09 00 13 11 00 15 05 15 00 00,00 A8 2B,0,1,1,1,2,0,1,1,0
