Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
51,21,0.0436457974088285,0.0441518973798509,217,0,1,E,39 13 01 0B 57 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 1F 46 B2 10 A0 4B 0D AD 0F 12 68 F0 FF FF FF FF FF 11 1E 24 14 00 00 00 00 00 00 00 00,16 65 CD,0,1,1,1,0,0,0,1,0
51,22,0.0458258972793999,0.0463340972502976,220,0,1,E,39 10 01 10 55 3F 41 30 4B 10 21 56 E9 9C 12 20 95 C0 FF F5 39 10 00 16 21 C7 B3 0E A2 21 00 23 20 35 2C 00 00 00 00 00 FF FF 10 E3 87 28 00 00,03 79 9D,0,1,1,1,1,1,0,1,0
51,23,0.0463401972488668,0.0470293972090189,18E19490,0,1,F,03 68 06 BE 16 50 D2 0E 0E 13 0E 1D 00 FA 00 FA 00 00 00 08 01 08 01 00 00 EF 01 EF 01 00 00 00 00 10 02 10 27 00 AC 0D 0F 0E 13 0E 1E 00 94 DB 05 66 16 D5 0C 84 1C 00 13 11 00 15 05 15 00 00,1E 95 E6,0,1,1,1,0,0,1,1,0
51,24,0.0474093971853904,0.0477895971637685,219,0,1,D,39 0F 00 15 5A EA B1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 11 9F C9 F5 00 00 00 00 00 00 00,1E 61 C8,0,1,1,1,2,0,0,1,0
50,1,7.99999952505459E-07,0.00013309999292925,124,1,0,9,,,,0,0,0,,,0,,
50,2,0.0027771998351227,0.00315229981392232,220,0,1,D,39 10 00 16 11 29 92 0E A2 21 00 23 20 35 2C 00 00 00 00 00 FF FF CE DA AB 86 00 00 00 00 00 00,06 2A 0E,0,1,1,1,4,0,0,1,0
50,3,0.00315849981248562,0.00385569977204401,18E19490,0,1,F,01 F4 01 48 0D 1F 01 80 0C FF 00 BC 02 06 06 20 03 00 00 40 1F 01 AF 01 AC 0D FF 06 01 20 03 70 0E 01 FB 06 86 0C 00 00 01 01 00 00 DC 37 D0 07 AC 0D 40 1F 0C 4E 1F 51 13 11 00 15 05 15 00 00,13 01 C7,0,1,1,1,0,0,1,1,0
50,4,0.00432569974319108,0.00470879972151576,219,0,1,D,39 0F 00 15 BA C6 90 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF CF 84 DF EE 00 00 00 00 00 00 00,1F 84 65,0,1,1,1,5,1,0,1,0
50,5,0.0180768989268074,0.0185900988972895,02D,0,1,E,5C 70 B2 04 C4 09 00 90 70 97 58 62 46 52 55 2C 98 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF D5 D1 11 42 00 00 00 00 00 00 00 00 00 00,12 0B 49,0,1,1,1,6,0,0,1,0
50,6,0.0185962988959716,0.018748598887761,212,0,1,8,39 04 06 04 AA 77 F7 84,1 B3 0A,0,1,1,1,5,1,0,1,0
50,7,0.0187565988864549,0.0189119988780602,227,0,1,8,00 80 00 04 02 84 EF 00,0 21 CD,0,1,1,1,0,0,0,1,0
50,8,0.0193437988515939,0.0198578988221413,219,0,1,E,39 0E 00 20 13 F9 91 FF 67 7F 83 1A 3F 22 80 55 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D1 43 1C 71 00 00 00 00 00 00 00 00 00 00 00 00,17 B0 7E,0,1,1,1,0,0,0,1,0
50,9,0.0198639988207105,0.0202331987998604,217,0,1,D,39 13 00 15 79 ED 92 10 A0 4A CD AC 0F 12 68 F0 FF FF FF FF FF D1 AA E2 43 00 00 00 00 00 00 00,14 4C B4,0,1,1,1,7,1,0,1,0
50,10,0.0227492986494156,0.0231264986279718,220,0,1,D,39 10 00 16 8D F6 93 0E A2 41 00 23 20 35 2C 00 00 00 00 00 FF FF D0 4C 9C 43 00 00 00 00 00 00,1E 7B 71,0,1,1,1,6,0,0,1,0
50,11,0.0243743985529363,0.0247535985313738,219,0,1,D,39 0F 00 15 58 D6 91 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D1 75 44 F2 00 00 00 00 00 00 00,11 C8 C7,0,1,1,1,1,1,0,1,0
50,12,0.0328016980526229,0.0334928980125375,18E19490,0,1,F,02 84 00 64 64 64 01 00 03 27 54 02 02 00 00 00 00 00 00 00 E6 00 EA 00 BD 04 C1 04 C6 04 02 00 FE FF 00 00 4B 14 CF 05 73 05 85 13 00 00 11 02 87 08 80 0C 86 0F 2C 0D 13 11 00 15 05 15 00 00,0E C9 65,0,1,1,1,2,0,1,1,0
50,13,0.0380668977400376,0.0385800977105197,02D,0,1,E,43 79 B3 04 C4 09 00 90 70 97 58 62 46 52 55 2C 98 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF D7 9A 9A 64 00 00 00 00 00 00 00 00 00 00,1A 39 FE,0,1,1,1,6,0,0,1,0
50,14,0.0385862977092017,0.0388843976925727,227,0,1,C,02 80 00 08 B2 88 49 01 83 33 18 83 39 04 22 08 00 3C 06 7E 78 0F FA FF,1B F8 D5,0,1,1,1,0,0,0,1,0
50,15,0.0393123976660945,0.0398265976365173,219,0,1,E,39 0E 00 20 94 FA 92 FF 67 7F 83 1A 3F 21 80 55 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D3 57 2E A4 00 00 00 00 00 00 00 00 00 00 00 00,15 A5 DF,0,1,1,1,0,0,0,1,0
50,16,0.0398326976352052,0.0402038976141177,217,0,1,D,39 13 00 15 EB 12 93 10 A0 4A 0D AC 0F 12 68 F0 FF FF FF FF FF D3 A6 01 45 00 00 00 00 00 00 00,18 73 96,0,1,1,1,1,1,0,1,0
50,17,0.0427938974594042,0.0431690974380792,220,0,1,D,39 10 00 16 4F A3 94 0E A2 21 00 23 1C 35 2C 00 00 00 00 00 FF FF D2 48 F4 E4 00 00 00 00 00 00,1C 88 57,0,1,1,1,4,0,0,1,0
50,18,0.0431750974367731,0.0434031974242998,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 D9 96 DE EB,1 DD CD,0,1,1,1,7,1,0,1,0
50,19,0.0443252973684878,0.0447053973469906,219,0,1,D,39 0F 00 15 7E E7 92 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D3 23 84 71 00 00 00 00 00 00 00,1B D2 E2,0,1,1,1,2,0,0,1,0
50,20,0.0480214971490511,0.0482127971385252,212,0,1,9,39 04 0C 05 0E 0F F4 FF FF 00 00 00,1 37 80,0,1,1,1,4,0,0,1,0
49,1,0.00672399960080838,0.00741519956072299,18E19490,0,1,F,02 84 00 64 64 64 01 00 03 27 54 02 03 00 00 00 00 00 00 00 E6 00 E9 00 BE 04 BD 04 C7 04 03 00 FD FF 00 00 4B 14 D2 05 72 05 85 13 00 00 12 02 87 08 80 0C 76 0F 2C 0D 13 11 00 15 05 15 00 00,16 3A 0A,0,1,1,1,2,0,1,1,0
49,2,0.0120431992850172,0.0125553992555587,02D,0,1,E,21 EB 95 04 C4 09 00 90 70 97 58 62 46 52 45 2C A8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 9B FD A8 77 00 00 00 00 00 00 00 00 00 00,15 73 C4,0,1,1,1,5,1,0,1,0
49,3,0.0132254992148262,0.0135956991939167,217,0,1,D,39 13 00 15 F3 58 75 10 A0 4B CD AB 0F 12 68 F0 FF FF FF FF FF 97 B0 81 69 00 00 00 00 00 00 00,0B 10 3C,0,1,1,1,0,0,0,1,0
49,4,0.0136016991924919,0.0141168991628553,219,0,1,E,39 0E 00 20 73 54 74 00 68 7F 83 1A 3F 22 80 95 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 98 3C 46 AD 00 00 00 00 00 00 00 00 00 00 00 00,03 7E 70,0,1,1,1,1,1,0,1,0
49,5,0.0167128990077856,0.0170890989865199,220,0,1,D,39 10 00 16 F4 3B 76 0E AA 21 00 25 1C 35 2C 00 00 00 00 00 FF FF 96 82 02 3B 00 00 00 00 00 00,08 0F 06,0,1,1,1,5,1,0,1,0
49,6,0.0170950989850951,0.0174694989636988,227,0,1,D,39 04 22 08 00 3C 06 7E 78 0F FA FF 05 00 00 0C F5 FC FF 00 00 00 00 00 9D 93 11 CF 00 00 00 00,17 E7 D0,0,1,1,1,6,0,0,1,0
49,7,0.0174774989623927,0.0176355989540752,079,0,1,8,20 3A 07 A0 00 49 9E 56,1 2C 54,0,1,1,1,7,1,0,1,0
49,8,0.0183675989095491,0.0187477988880459,219,0,1,D,39 0F 00 15 3C 31 74 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 98 22 3A C2 00 00 00 00 00 00 00,0E B1 DD,0,1,1,1,2,0,0,1,0
49,9,0.0220038986936686,0.0223069986767427,212,0,1,C,39 04 0C 05 0E 0F F4 FF FF 39 FE 1D 08 59 40 B2 08 40 02 00 00 00 00 00,00 C8 AA,0,1,1,1,5,1,0,1,0
49,10,0.0266330984188414,0.0269171984030435,14420194,0,0,8,40 02 00 00 00 00 00 00,78 E0,0,1,1,1,,,1,,
49,11,0.0269232984016128,0.0271113983915142,227,0,1,9,41 00 05 08 00 80 03 43 CC AE 9B 9A,0 2B 65,0,1,1,1,7,1,0,1,0
49,12,0.0320255980986985,0.0325377980692401,02D,0,1,E,00 F0 96 04 C4 09 00 90 70 97 58 62 46 52 45 2C A8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 9D 2B 35 3D 00 00 00 00 00 00 00 00 00 00,01 7A 25,0,1,1,1,5,1,0,1,0
49,13,0.0332257980274449,0.0338799979895561,219,0,1,F,39 0E 01 0F 44 35 FF FF FF FF FF FF FF AF D2 08 BC FD FF 39 0E 00 20 DC 1E 75 00 68 7F 83 1A 3F 21 80 95 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 9A B9 6F D2 00 00 00 00 00 00 00 00 00,0D B7 B4,0,1,1,1,4,0,0,1,0
49,14,0.0346040979456177,0.0351112979164561,217,0,1,E,39 13 01 0B 56 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 3E D4 76 10 A0 4B 4D AC 0F 12 68 F0 FF FF FF FF FF 99 E9 0F 87 00 00 00 00 00 00 00 00,0F 91 5B,0,1,1,1,1,1,0,1,0
49,15,0.0366672978231293,0.0371744977940864,220,0,1,E,39 10 01 10 55 3F 41 00 4B 10 C1 12 E9 9C 12 20 95 C0 FF F5 39 10 00 16 D0 93 77 0E AA 21 00 25 1C 35 2C 00 00 00 00 00 FF FF 97 74 4A 84 00 00,15 A0 E9,0,1,1,1,0,0,0,1,0
49,16,0.0371805977926556,0.037871797752689,18E19490,0,1,F,03 68 06 B8 16 73 D2 0F 0E 13 0E 1D 00 FB 00 F3 00 00 00 08 01 08 01 00 00 EF 01 EF 01 00 00 00 00 10 02 10 27 00 AC 0D 0E 0E 13 0E 1E 00 94 D9 05 74 16 D2 0C 84 1C 00 13 11 00 15 05 15 00 00,01 99 2F,0,1,1,1,2,0,1,1,0
49,17,0.0385017977142184,0.0388819976925965,219,0,1,D,39 0F 00 15 DE 21 75 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 9A 51 B2 BE 00 00 00 00 00 00 00,17 83 72,0,1,1,1,2,0,0,1,0
49,18,0.0419599975089113,0.0423280974881265,227,0,1,D,39 80 00 0C 00 7F 42 8F DF 30 B0 FE 9F 4B 0C 36 41 00 05 08 01 BD BC D3 C6 99 F1 D7 00 00 00 00,09 7E 3C,0,1,1,1,6,0,0,1,0
48,1,0.00670389960200168,0.00721599957266787,02D,0,1,E,E2 1C 79 04 C4 09 00 90 70 97 58 62 46 52 45 2C A8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 63 BA 77 20 00 00 00 00 00 00 00 00 00 00,05 21 B0,0,1,1,1,5,1,0,1,0
48,2,0.00789409953134168,0.00841019950177039,219,0,1,E,39 0E 00 20 1B 73 58 00 68 7F 83 1A 3F 22 80 55 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 60 FC F2 40 00 00 00 00 00 00 00 00 00 00 00 00,14 30 A1,0,1,1,1,2,0,0,1,0
48,3,0.00841639950033368,0.00878649947943015,217,0,1,D,39 13 00 15 27 44 59 10 A0 4B 0D AD 0F 12 68 F0 FF FF FF FF FF 5F 72 D3 F8 00 00 00 00 00 00 00,14 17 8F,0,1,1,1,0,0,0,1,0
48,4,0.0113065993287478,0.0116827993073634,220,0,1,D,39 10 00 16 CD BC 5A 0E A2 21 00 23 20 35 2C 00 00 00 00 00 FF FF 5E 7E E3 5E 00 00 00 00 00 00,07 53 90,0,1,1,1,5,1,0,1,0
48,5,0.0129906992287658,0.0133718992072033,219,0,1,D,39 0F 00 15 A6 C9 58 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 60 73 A1 F3 00 00 00 00 00 00 00,19 0D D7,0,1,1,1,3,1,0,1,0
48,6,0.0213639987316583,0.0220791986902668,18E19490,0,1,F,04 60 01 5E 01 0F 00 48 30 E8 0C 4F 0D 22 01 1F 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,14 0B 6A,0,1,1,1,2,0,1,1,0
48,7,0.0267091984143235,0.0272243983846869,02D,0,1,E,22 90 7A 04 C4 09 00 90 70 97 58 62 46 52 55 2C 98 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 65 D2 B0 18 00 00 00 00 00 00 00 00 00 00,04 77 BC,0,1,1,1,0,0,0,1,0
48,8,0.0279023983434854,0.0284154983140922,219,0,1,E,39 0E 00 20 4E 3C 59 FF 67 7F 83 1A 3F 21 80 95 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 62 A7 96 01 00 00 00 00 00 00 00 00 00 00 00 00,08 DA 5D,0,1,1,1,7,1,0,1,0
48,9,0.0284216983126555,0.0287908982916867,217,0,1,D,39 13 00 15 2E EA 5A 10 A0 4A CD AB 0F 12 68 F0 FF FF FF FF FF 61 00 59 D1 00 00 00 00 00 00 00,13 5E 46,0,1,1,1,7,1,0,1,0
48,10,0.0314648981319863,0.0318420981105425,220,0,1,D,39 10 00 16 76 0E 5B 0E AA 21 00 25 20 35 2C 00 00 00 00 00 FF FF 61 52 81 03 00 00 00 00 00 00,05 41 0C,0,1,1,1,6,0,0,1,0
48,11,0.0330420980383508,0.033421198016913,219,0,1,D,39 0F 00 15 44 D9 59 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 62 18 1A ED 00 00 00 00 00 00 00,07 6F 7B,0,1,1,1,1,1,0,1,0
48,12,0.0467212972262416,0.0472353971967891,02D,0,1,E,DC 0E 7B 04 C4 09 00 90 70 97 58 62 46 52 45 2C A8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 67 E9 B6 6C 00 00 00 00 00 00 00 00 00 00,13 21 1B,0,1,1,1,7,1,0,1,0
48,13,0.0472416971953464,0.0473957971871477,212,0,1,8,39 04 06 04 12 72 EC 84,1 D4 D2,0,1,1,1,5,1,0,1,0
48,14,0.0474019971858297,0.0475590971775716,227,0,1,8,00 80 00 04 1D 9A E4 00,1 97 26,0,1,1,1,0,0,0,1,0
48,15,0.0479612971526251,0.0483334971315969,217,0,1,D,39 13 00 15 F7 1D 5B 10 A0 4A 0D AC 0F 12 68 F0 FF FF FF FF FF 63 87 CE 11 00 00 00 00 00 00 00,17 B0 54,0,1,1,1,2,0,0,1,0
48,16,0.048339497130172,0.0488536971007136,219,0,1,E,39 0E 00 20 08 54 5A 00 68 7F 83 1A 3F 21 80 55 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 64 CD D7 7E 00 00 00 00 00 00 00 00 00 00 00 00,1C A9 D1,0,1,1,1,0,0,0,1,0
47,1,0.00106779993660666,0.00144399991534098,220,0,1,D,39 10 00 16 6D DB 3C 0E AA 41 00 25 20 35 2C 00 00 00 00 00 FF FF 22 EB 67 8D 00 00 00 00 00 00,0C F0 D8,0,1,1,1,5,1,0,1,0
47,2,0.00277399983531268,0.0031520998139342,219,0,1,D,39 0F 00 15 64 AC 3A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 24 CF 44 4D 00 00 00 00 00 00 00,06 2A 49,0,1,1,1,0,0,0,1,0
47,3,0.011112199340289,0.0118253992990162,18E19490,0,1,F,04 5E 01 5D 01 0F 00 48 30 EB 0C 4E 0D 22 01 1E 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,18 DF AF,0,1,1,1,0,0,1,1,0
47,4,0.0164833990214106,0.0169955989919521,02D,0,1,E,A1 95 5C 04 C4 09 00 90 70 97 58 62 46 52 55 2C 98 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 29 13 69 6C 00 00 00 00 00 00 00 00 00 00,0D 91 3E,0,1,1,1,5,1,0,1,0
47,5,0.0176755989506319,0.0181886989212387,219,0,1,E,39 0E 00 20 CD 2E 3B FF 67 7F 83 1A 3F 22 80 55 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 26 32 B6 B6 00 00 00 00 00 00 00 00 00 00 00 00,04 8E 1E,0,1,1,1,7,1,0,1,0
47,6,0.018194898919802,0.0185659988988391,217,0,1,D,39 13 00 15 8F 71 3C 10 A0 4A 4D AC 0F 12 68 F0 FF FF FF FF FF 25 6C 27 F7 00 00 00 00 00 00 00,1B 43 36,0,1,1,1,1,1,0,1,0
47,7,0.0211860987422199,0.0215591987211382,220,0,1,D,39 10 00 16 8B 54 3D 0E A2 21 00 23 1C 35 2C 00 00 00 00 00 FF FF 25 5E 57 8D 00 00 00 00 00 00,0C DF F6,0,1,1,1,2,0,0,1,0
47,8,0.0227751986478779,0.0231543986263154,219,0,1,D,39 0F 00 15 86 BC 3B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 26 1F A8 52 00 00 00 00 00 00 00,14 43 1C,0,1,1,1,1,1,0,1,0
47,9,0.0365163978320879,0.0370295978025701,02D,0,1,E,BE 9C 5D 04 C4 09 00 90 70 97 58 62 46 52 55 2C 98 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 2B 54 79 EC 00 00 00 00 00 00 00 00 00 00,17 72 E2,0,1,1,1,6,0,0,1,0
47,10,0.0370357978012521,0.0371889977931068,212,0,1,8,39 04 06 04 B9 1A E6 84,1 DE A4,0,1,1,1,4,0,0,1,0
47,11,0.0371951977917888,0.0374942977751004,227,0,1,C,00 80 00 04 5F DE DE 00 32 04 00 0C B8 04 06 53 67 07 00 F0 29 D8 42 68,19 88 C3,0,1,1,1,1,1,0,1,0
47,12,0.0377822977569338,0.0382954977275347,219,0,1,E,39 0E 00 20 21 D1 3C FF 67 7F 83 1A 3F 22 80 55 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 28 0B 25 25 00 00 00 00 00 00 00 00 00 00 00 00,15 E3 80,0,1,1,1,7,1,0,1,0
47,13,0.0383015977261039,0.0386707977052538,217,0,1,D,39 13 00 15 6D 61 3D 10 A0 4A 4D AC 0F 12 68 F0 FF FF FF FF FF 27 26 2C 73 00 00 00 00 00 00 00,02 AA 2D,0,1,1,1,7,1,0,1,0
47,14,0.0410527975627701,0.0414299975413264,220,0,1,D,39 10 00 16 23 F6 3E 0E A2 21 00 23 20 35 2C 00 00 00 00 00 FF FF 27 A8 69 A7 00 00 00 00 00 00,11 45 02,0,1,1,1,6,0,0,1,0
47,15,0.0414361975400084,0.042126297500107,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 64 01 3B 02 8D 00 00 85 01 91 01 00 00 08 09 05 09 00 00 4F 4E 4C E7 00 E7 00 61 01 2B 01 14 01 05 01 4C 4C 4B 39 03 13 11 00 15 05 15 00 00,06 62 E6,0,1,1,1,1,1,1,1,0
47,16,0.0427922974594992,0.0431714974379367,219,0,1,D,39 0F 00 15 28 CE 3C 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 28 45 A9 60 00 00 00 00 00 00 00,1F 6C 7A,0,1,1,1,1,1,0,1,0
46,1,0.0106692993665831,0.0111834993371246,02D,0,1,E,D5 68 40 04 C4 09 00 90 70 97 58 62 46 52 55 2C 98 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF F1 D4 B4 5C 00 00 00 00 00 00 00 00 00 00,1A C4 0D,0,1,1,1,7,1,0,1,0
46,2,0.0117476993025605,0.0121187992815976,217,0,1,D,39 13 00 15 3C D8 20 10 A0 4B 4D AB 0F 12 68 F0 FF FF FF FF FF ED 7D 8B 68 00 00 00 00 00 00 00,0F 55 87,0,1,1,1,1,1,0,1,0
46,3,0.0121248992801668,0.0126419992505361,219,0,1,E,39 0E 00 20 DE 38 1F 00 68 7F 83 1A 3F 22 80 55 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EE 47 31 C1 00 00 00 00 00 00 00 00 00 00 00 00,1D 1B 54,0,1,1,1,3,1,0,1,0
46,4,0.0150979991036593,0.015473199082453,220,0,1,D,39 10 00 16 33 AC 21 0E A2 21 00 23 20 35 2C 00 00 00 00 00 FF FF ED 27 76 81 00 00 00 00 00 00,11 3B 3C,0,1,1,1,4,0,0,1,0
46,5,0.0155951990741414,0.0157853990637995,227,0,1,9,39 04 22 08 00 3C 06 7E 78 0F FA FF,0 A6 ED,0,1,1,1,1,1,0,1,0
46,6,0.0169653989927951,0.0173475989710545,219,0,1,D,39 0F 00 15 0C C3 1F 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EE A9 46 0F 00 00 00 00 00 00 00,1D 05 C9,0,1,1,1,4,0,0,1,0
46,7,0.0206235987756145,0.0211486987455089,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 45 FD 93 E5 F8 5F F5 FF FF FF FF FE 07 00 9F 28 71 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0E 1C D3,0,1,1,1,3,1,0,1,0
46,8,0.0251727985055368,0.0258689984651545,18E19490,0,1,F,01 F2 01 48 0D 1E 01 80 0C FF 00 BC 02 06 06 20 03 00 00 40 1F 01 C9 03 AC 0D 06 07 01 20 03 80 0E 01 FA 06 87 0C 00 00 01 01 00 00 E4 37 D0 07 AC 0D 40 1F 0C 38 07 51 13 11 00 15 05 15 00 00,1B E9 92,0,1,1,1,7,1,1,1,0
46,9,0.0258749984638484,0.0260640984536905,227,0,1,9,41 00 05 08 00 80 03 43 CC AD F1 B2,1 5E A5,0,1,1,1,0,0,0,1,0
46,10,0.0306583981798667,0.0311714981504735,02D,0,1,E,CA 61 41 04 C4 09 00 90 70 97 58 62 46 52 55 2C 98 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF F3 76 EA EF 00 00 00 00 00 00 00 00 00 00,0E B1 5E,0,1,1,1,6,0,0,1,0
46,11,0.0318674981080846,0.0325256980699584,219,0,1,F,39 0E 01 0F 48 35 FF FF FF FF FF FF FF AF D2 08 BC FD FF 39 0E 00 20 80 FC 20 FF 67 7F 83 1A 3F 22 80 95 49 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF F0 0B 34 FE 00 00 00 00 00 00 00 00 00,19 C8 51,0,1,1,1,0,0,0,1,0
46,12,0.0331397980325505,0.0336469980035076,217,0,1,E,39 13 01 0B 56 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 BF B3 21 10 A0 4A 4D AB 0F 12 68 F0 FF FF FF FF FF EF E0 C2 24 00 00 00 00 00 00 00 00,08 07 90,0,1,1,1,1,1,0,1,0
46,13,0.0352070979098187,0.035716197880663,220,0,1,E,39 10 01 10 55 3F 41 39 4B 10 39 46 E9 9C 12 20 95 C0 FF F5 39 10 00 16 59 29 22 0E AA 41 00 25 20 35 2C 00 00 00 00 00 FF FF EF 3B 2A 2E 00 00,1C 80 61,0,1,1,1,2,0,0,1,0
46,14,0.0371041977971913,0.0374833977755101,219,0,1,D,39 0F 00 15 B1 14 20 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F0 B7 44 FF 00 00 00 00 00 00 00,03 0F 62,1,1,1,0,3,1,0,1,0
46,15,0.0455773972941529,0.0457627972839772,227,0,1,9,41 00 05 08 01 A7 B3 49 B2 A3 60 90,1 2A 37,0,1,1,1,6,0,0,1,0
45,1,0.000504899970025008,0.00102009994038841,02D,0,1,E,02 E9 1F 04 C4 09 00 90 70 97 58 62 46 52 55 2C 98 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF AF CE 96 05 00 00 00 00 00 00 00 00 00 00,0E 05 CC,0,1,1,1,0,0,0,1,0
45,2,0.00171809989799954,0.00223419986842825,219,0,1,E,39 0E 00 20 EE 07 FE FF 67 7F 83 1A 3F 22 80 95 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AC 47 05 D8 00 00 00 00 00 00 00 00 00 00 00 00,1C 0F 84,0,1,1,1,2,0,0,1,0
45,3,0.00224029986699747,0.00261249984596927,217,0,1,D,39 13 00 15 75 92 FF 10 A0 4A 0D AC 0F 12 68 F0 FF FF FF FF FF AB 9C 4F A4 00 00 00 00 00 00 00,1A 3A 13,0,1,1,1,2,0,0,1,0
45,4,0.00492249970776015,0.00530069968637574,220,0,1,D,39 10 00 16 C1 65 00 0E AA 41 00 25 1C 35 2C 00 00 00 00 00 FF FF AA B2 1A 01 00 00 00 00 00 00,1F 25 CE,0,1,1,1,7,1,0,1,0
45,5,0.00687269959198034,0.00725479957036439,219,0,1,D,39 0F 00 15 E0 67 FE 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AC 7B 17 1B 00 00 00 00 00 00 00,0B E7 1B,0,1,1,1,4,0,0,1,0
45,6,0.0149688991113237,0.0156810990701103,18E19490,0,1,F,04 5E 01 5E 01 0F 00 48 30 ED 0C 4F 0D 22 01 1E 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,14 45 35,0,1,1,1,7,1,1,1,0
45,7,0.0205071987825249,0.0210202987531317,02D,0,1,E,77 AB 20 04 C4 09 00 90 70 97 58 62 46 52 45 2C A8 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF B1 47 96 6E 00 00 00 00 00 00 00 00 00 00,10 A6 A6,0,1,1,1,6,0,0,1,0
45,8,0.0216244987161929,0.0219956986951053,217,0,1,D,39 13 00 15 14 97 00 10 A0 4A 4D AC 0F 12 68 F0 FF FF FF FF FF AD 29 75 6B 00 00 00 00 00 00 00,0A 40 5B,0,1,1,1,1,1,0,1,0
45,9,0.0220016986937992,0.022515898664222,219,0,1,E,39 0E 00 20 BB 48 FF 00 68 7F 83 1A 3F 21 80 55 49 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AE 4A C0 F2 00 00 00 00 00 00 00 00 00 00 00 00,03 A9 66,0,1,1,1,0,0,0,1,0
45,10,0.0250958985101022,0.0254710984887771,220,0,1,D,39 10 00 16 E5 CD 01 0E AA 41 00 25 1C 35 2C 00 00 00 00 00 FF FF AD E2 68 5A 00 00 00 00 00 00,12 0D A4,0,1,1,1,4,0,0,1,0
