Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
38,47,0.114030393230223,0.114183593222078,212,0,1,8,39 04 06 04 37 6B 35 89,1 9D 4E,0,1,1,1,4,0,0,1,0
38,48,0.118165592984724,0.11835599297437,227,0,1,9,02 80 00 08 14 07 4B 01 83 33 18 83,1 F3 C2,0,1,1,1,1,1,0,1,0
38,49,0.123537992665774,0.123913192644449,227,0,1,D,41 00 05 08 00 80 03 43 CB 83 9E 16 05 00 00 0C F5 FC FF 00 00 00 00 00 A1 8B DE A8 00 00 00 00,1B C0 9B,0,1,1,1,5,1,0,1,0
38,50,0.12470519259648,0.125082392575036,220,0,1,D,39 10 00 16 E4 1C FC AE 2A 0A FA DC E8 34 28 00 00 00 00 00 FF FF 9A 9D CD BF 00 00 00 00 00 00,19 1A D7,0,1,1,1,6,0,0,1,0
38,51,0.126534392487883,0.127188792449983,219,0,1,F,39 0E 01 0F 0C 35 FF FF FF FF FF FF FF 0F D3 08 BC FD FF 39 0E 00 20 C9 ED F6 F7 D7 7E 83 1A 3F 9B 7F 15 41 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 9A C7 CB 50 00 00 00 00 00 00 00 00 00,00 1C EE,0,1,1,1,4,0,0,1,0
38,52,0.127680792419824,0.128051992398736,217,0,1,D,39 13 00 15 CB 0E FA 2E A0 40 8D 05 4F 12 38 F1 FF FF FF FF FF 9B 7A 78 F0 00 00 00 00 00 00 00,11 03 6E,0,1,1,1,1,1,0,1,0
38,53,0.131671992182874,0.132051192161311,219,0,1,D,39 0F 00 15 12 F0 F7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 9B 49 09 23 00 00 00 00 00 00 00,0F BA 53,0,1,1,1,1,1,0,1,0
38,54,0.133479192075583,0.133998392045709,02D,0,1,E,36 47 00 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF A0 74 72 48 00 00 00 00 00 00 00 00 00 00,1C 9D 06,0,1,1,1,4,0,0,1,0
38,55,0.134004392044403,0.134388792022532,212,0,1,D,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF 01 FE FF FF FF FF FF FF FF 00 00 00 00 00 00 00,0A 46 CB,0,1,1,1,6,0,0,1,0
38,56,0.134870791992967,0.135569991952406,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 E3 12 A0 EC 00 00 00 00 00 00 E8 00 EB 00 BD 04 00 00 00 00 00 00 00 00 00 00 4B 14 CC 05 88 05 87 13 00 00 00 00 B9 0C 80 0C 28 0F 2C 0D 13 11 00 15 05 15 00 00,16 2A F6,0,1,1,1,2,0,1,1,0
38,57,0.138101991801136,0.138400791784466,227,0,1,C,39 06 0B 08 00 51 51 14 00 C0 CF FF 39 04 22 08 00 3B 87 7E 78 0F FA FF,01 27 6A,0,1,1,1,1,1,0,1,0
38,58,0.144817191402467,0.145193191381094,220,0,1,D,39 10 00 16 C0 B4 FD AE 2A 0A FA DC E8 34 28 00 00 00 00 00 FF FF 9C 2B 0D 17 00 00 00 00 00 00,07 52 65,0,1,1,1,5,1,0,1,0
38,59,0.146529191300829,0.147045191271145,219,0,1,E,39 0E 00 20 5D C9 F7 F7 D7 7E 83 1A 3F 9B 7F 15 41 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 9C 9D 0A 00 00 00 00 00 00 00 00 00 00 00 00 00,0B 81 6A,0,1,1,1,2,0,0,1,0
38,60,0.147617591236212,0.148124791207051,217,0,1,E,39 13 00 15 C6 F4 FB 2E A0 40 4D 06 4F 12 38 F1 FF FF FF FF FF 9D 3A 7C 71 39 13 01 0B 4C BA E8 54 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,15 31 74,0,1,1,1,1,1,0,1,0
38,61,0.148156791204201,0.148665991174921,227,0,1,E,41 00 05 08 01 2A 5E 2B C8 9B B3 C8 39 80 00 0C 00 FF 40 90 29 D2 AF FE A3 4C B3 A9 3E 80 01 08 C3 02 79 9B B7 02 E0 FF 00 00 00 00 00 00 00 00,0C E1 1B,0,1,1,1,3,1,0,1,0
38,62,0.151711990993135,0.152093990971407,219,0,1,D,39 0F 00 15 AC 05 F8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 9D 5D 29 AF 00 00 00 00 00 00 00,01 E4 69,0,1,1,1,4,0,0,1,0
38,63,0.153493990887341,0.154013190857467,02D,0,1,E,29 4E 01 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF A2 74 00 27 00 00 00 00 00 00 00 00 00 00,07 0C 09,0,1,1,1,4,0,0,1,0
38,64,0.164699190222109,0.165072390200784,220,0,1,D,39 10 00 16 8D 5C FE AE 2A 0A FA DC E8 34 28 00 00 00 00 00 FF FF 9E A7 31 26 00 00 00 00 00 00,14 80 40,1,1,1,0,4,0,0,1,0
38,65,0.165080390199478,0.165795590158086,18E19490,0,1,F,03 00 00 98 01 98 01 00 00 00 00 00 00 02 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B9 0C 01 10 00 E4 0C 00 00 00 00 00 00 54 DA 05 59 16 D4 0C C4 09 00 13 11 00 15 05 15 00 00,18 28 BD,0,1,1,1,2,0,1,1,0
38,66,0.16655959011166,0.167078790081786,219,0,1,E,39 0E 00 20 30 02 F8 F7 D7 7E 83 1A 3F 9B 7F 15 41 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 9F 15 DF 08 00 00 00 00 00 00 00 00 00 00 00 00,18 78 16,0,1,1,1,5,1,0,1,0
38,67,0.167757190040561,0.168132390019236,217,0,1,D,39 13 00 15 CD DF FC 2E A0 40 0D 07 4F 12 38 F1 FF FF FF FF FF 9F 12 35 F7 00 00 00 00 00 00 00,16 57 E3,0,1,1,1,5,1,0,1,0
38,68,0.171682389807529,0.17206318978599,219,0,1,D,39 0F 00 15 4E 15 F9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A0 91 CD 57 00 00 00 00 00 00 00,11 86 5E,0,1,1,1,3,1,0,1,0
38,69,0.173471189701331,0.173990389671576,02D,0,1,E,08 55 02 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF A4 E5 B1 3F 00 00 00 00 00 00 00 00 00 00,13 6C D4,0,1,1,1,4,0,0,1,0
38,70,0.184750789031682,0.185264789002117,220,0,1,E,39 10 01 10 15 3F 41 00 43 00 9E 06 10 9C 00 22 05 F0 FF F5 39 10 00 16 A9 F4 FF AE 2A 0A FA DC E8 34 28 00 00 00 00 00 FF FF A0 A4 B8 E5 00 00,04 44 D2,0,1,1,1,7,1,0,1,0
38,71,0.186508788927313,0.187023988897676,219,0,1,E,39 0E 00 20 A4 26 F9 F7 D7 7E 83 1A 3F 9B 7F 15 41 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF A1 6D A5 36 00 00 00 00 00 00 00 00 00 00 00 00,0A 60 C1,0,1,1,1,1,1,0,1,0
38,72,0.188577988804468,0.188950388783309,217,0,1,D,39 13 00 15 2A 23 FD 2E A0 40 CD 06 4F 12 38 F1 FF FF FF FF FF A1 39 E9 F3 00 00 00 00 00 00 00,19 F4 2F,0,1,1,1,2,0,0,1,0
38,73,0.191672388620759,0.192053588599078,219,0,1,D,39 0F 00 15 68 24 FA 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A2 B9 B7 BA 00 00 00 00 00 00 00,07 12 F4,0,1,1,1,3,1,0,1,0
38,74,0.193493588512638,0.194011588482835,02D,0,1,E,17 5C 03 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF A6 8E 8D 56 00 00 00 00 00 00 00 00 00 00,0B 64 0B,0,1,1,1,3,1,0,1,0
38,75,0.194807588434628,0.19552998839269,18E19490,0,1,F,04 03 00 03 00 03 00 88 36 EE 0C 40 0D 22 01 F8 00 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,12 1D EE,0,1,1,1,1,1,1,1,0
37,1,0.00244479985485668,0.00282399983329416,219,0,1,D,39 0F 00 15 8D 6E 8B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C3 54 68 CD 00 00 00 00 00 00 00,1E 65 40,0,1,1,1,1,1,0,1,0
37,2,0.00422199974934756,0.0047411997194735,02D,0,1,E,BE 3D 94 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF C7 10 57 A9 00 00 00 00 00 00 00 00 00 00,09 AD 7D,0,1,1,1,4,0,0,1,0
37,3,0.00531119968468374,0.00602119964336349,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 8E 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4A 4A 4B E9 00 E8 00 13 01 FC 00 F4 00 F6 00 4A 4A 4A 1D 01 13 11 00 15 05 15 00 00,1B 4A A0,1,1,1,0,7,1,1,1,0
37,4,0.0153915990862288,0.0158995990569009,220,0,1,E,39 10 01 10 15 3F 41 00 43 00 EE 46 10 9C 00 22 05 F0 FF F5 39 10 00 16 9E 42 91 AE 2A 0A FA DC EC 34 28 00 00 00 00 00 FF FF C3 DC 7F 70 00 00,10 E7 00,1,1,1,0,3,1,0,1,0
37,5,0.0172695989747353,0.01778679894498,219,0,1,E,39 0E 00 20 3F 3C 8B F7 E7 7E 83 1A 3F 9F 7F 95 41 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C4 84 CC 66 00 00 00 00 00 00 00 00 00 00 00 00,04 41 FB,0,1,1,1,3,1,0,1,0
37,6,0.018247198916697,0.0186199988956332,217,0,1,D,39 13 00 15 0D AF 8F 2E A0 41 CD 03 4F 12 40 F1 FF FF FF FF FF C4 85 9F BB 00 00 00 00 00 00 00,1F B6 A3,0,1,1,1,3,1,0,1,0
37,7,0.0224339986681343,0.0228131986465718,219,0,1,D,39 0F 00 15 23 1C 8C 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C5 2C 76 2B 00 00 00 00 00 00 00,08 AB 53,0,1,1,1,1,1,0,1,0
37,8,0.0242611985596568,0.0247815985297115,02D,0,1,E,A1 34 95 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF CA BE 76 0A 00 00 00 00 00 00 00 00 00 00,0A C0 7D,0,1,1,1,5,1,0,1,0
37,9,0.03425959796607,0.0344175979577585,227,0,1,8,00 80 00 04 F0 17 E3 04,0 7E 07,0,1,1,1,1,1,0,1,0
37,10,0.0353235979029023,0.0356967978818147,220,0,1,D,39 10 00 16 D3 AA 92 AE 2A 0A FA DC EC 34 28 00 00 00 00 00 FF FF C5 56 4A 7A 00 00 00 00 00 00,10 A7 73,0,1,1,1,2,0,0,1,0
37,11,0.0357031978803661,0.0364003978399245,18E19490,0,1,F,01 03 00 3B 0D F8 00 80 0C FA 00 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 2B 2B 01 20 03 00 00 02 AE 01 2E 12 00 00 02 02 C0 03 97 38 00 00 AC 0D 40 1F 0C 4A 2B 4B 13 11 00 15 05 15 00 00,07 06 5F,0,1,1,1,0,0,1,1,0
37,12,0.0374143977787753,0.0379283977490912,219,0,1,E,39 0E 00 20 D3 C3 8C F7 E7 7E 83 1A 3F 9F 7F 95 41 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C6 18 8F F2 00 00 00 00 00 00 00 00 00 00 00 00,19 C4 DC,1,1,1,0,2,0,0,1,0
37,13,0.0382763977275999,0.0383863977221381,068,0,0,1,04,37 77,0,1,1,1,,,0,,
